timestamp,R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6
1691406673.8033063,0.0030627852601621,0.0064266030518652,0.0126515017332557,0.0058357493335574,0.0044027125992866,0.0087359286030027,0.0004572915317656,0.0001407178812772,0.0007296662980635,0.0009188788905676,0.0004365533449852,0.0012462014222896,0.0037322248128009,0.0015896333018003,0.0025795534277105,0.0047357902613209,0.0187189149019409,0.0130495831963127
1691406674.0154412,0.0034358640992057,0.005794914498934,0.0115797433234094,0.0044935964004495,0.0026228737673804,0.0088378258948298,0.0007534883118139,0.0007649595879499,0.0006394434693286,0.000783267157702,0.0002604468079587,0.00111661340979,0.0027517924488063,0.0015043115826425,0.0028447689251097,0.0045134256358965,0.0186978796604465,0.0135938273148928
1691406674.2232704,0.0034713363082685,0.0060908313497525,0.0116726294348696,0.0040164529980612,0.0035442731103442,0.0072689157176491,0.0007563962950801,0.000289960979661,0.0009791921664626,0.0009137078749831,0.0003369278934887,0.001161853514206,0.0023579906052938,0.0016001966321621,0.0026765764232159,0.005092526106835,0.0176904107359564,0.0133345956750572
1691406674.4342158,0.0028759565431462,0.0074800301894018,0.0117117686878837,0.0041854243434324,0.0028685284563759,0.009079889406947,0.0010554418316981,0.0004292548513524,0.0006720717363994,0.0006394591301207,0.0007456541041845,0.0013952761530562,0.0027712207615425,0.0018766116575491,0.0030413199815331,0.0048810011909642,0.016895088259941,0.0126448786976786
1691406674.6446736,0.0040977946898317,0.0053559884503465,0.0105016755423327,0.0043820402954897,0.0030661585019976,0.0078469468706768,0.0005389512751937,0.0004895984083743,0.0007841633506358,0.0013763205968166,0.000918680767069,0.000990038137259,0.0031846748351453,0.0018338562880181,0.0025996801873433,0.00517042228907,0.0163037718776238,0.0120540891086483
1691406674.8563578,0.0054810468141689,0.0062260142799863,0.0101187127378403,0.0042064190796439,0.0033888219031759,0.0068594586103697,0.0007035262353023,0.000520088956015,0.0005838866778722,0.0010624358487954,0.0003912427356005,0.0010672038543988,0.0030709936967854,0.0020584073073459,0.0027539492320474,0.0054559808735134,0.0153250598443586,0.0124196140480738
1691406675.0673895,0.0050959646584659,0.0058319205505799,0.0104975745354035,0.0044239018106145,0.0028617723872161,0.0065615075719797,0.0013948886537106,0.0004137069211637,0.0007177150078586,0.0008381382401745,0.0010640885645168,0.0012158073927654,0.0027726445344937,0.0017815480084431,0.0027996955051168,0.0055554104976147,0.014936832136893,0.0125155192438623
1691406675.2800298,0.0048085384255114,0.0056979732309217,0.0103831593461932,0.004356470840398,0.0031391940621516,0.006296559119338,0.0009782377321162,0.0005311552286283,0.0010701790227574,0.0007342285145279,0.000962079075973,0.0013350067197563,0.0020454034568545,0.0014837576756639,0.0028451371910927,0.0059597312876357,0.0144386609585827,0.0126946566920517
1691406675.4909835,0.0040070219051866,0.0070336447362312,0.0103530064613113,0.0045810178197012,0.0023077595877602,0.0057501138522542,0.0010107948850544,0.0008853940614495,0.0007276700086367,0.0004270497222959,0.0012932142076133,0.0009570182984769,0.0021833560584309,0.0017996095207261,0.0025338484140389,0.0056669681493722,0.0142036375515769,0.012633456677982
1691406675.6969855,0.0054017847496812,0.005994848027605,0.0100569525221328,0.0042267802881565,0.0024256560671964,0.0058616028670271,0.0008214405175206,0.0005291614246613,0.0008283544399425,0.0013345812557795,0.0010981930660748,0.0010097472925645,0.0033661340657143,0.0017403238429413,0.0030452190669692,0.0064972740686644,0.0147030066178232,0.0141786251554331
1691406675.908736,0.0025908970903448,0.006857417153829,0.0121271948706816,0.0044823391355719,0.0021678261646212,0.0063460756185678,0.0007537402475433,0.0011315843640841,0.0009049356093067,0.000673400310626,0.0002450495218128,0.0008067816776976,0.0031481477400549,0.0016855422111178,0.0043476313886812,0.0073357076573784,0.018098925104838,0.01951630782682
1691406676.125262,0.0035660680070565,0.0081153746584441,0.0111880350677771,0.0075750746712985,0.0037531409097988,0.0079892624312923,0.0006337491847608,0.0002391664818507,0.0008084818804253,0.0002067298675705,0.0008488220005834,0.00104856392355,0.0034836432498489,0.0031603484979495,0.0129176769366504,0.0081891295856054,0.0270655771869663,0.0294948708419605
1691406676.3396611,0.0037404725488589,0.0109255109588337,0.0152712556789982,0.0072640579497487,0.0070233448961001,0.0137864479216929,0.0008404645348339,0.000678638621066,0.0007329444916216,0.0009580845666755,0.000786439950709,0.0005089821608878,0.0059911127832972,0.0062982048856434,0.0221758008790487,0.010981480830727,0.0539691620208213,0.0557485073337161
1691406676.5444894,0.0055390890746453,0.0148615350776812,0.0286300793339498,0.0065494275472852,0.0101877396665756,0.0218359205259836,0.0006434490930424,0.0004575822197459,0.0011545289689213,0.0004390728660301,0.0012039309791185,0.0013949452762968,0.0092530134751635,0.0120486572976307,0.0325808248813243,0.0161499229648674,0.0612853999791629,0.0751224495928363
1691406676.7519572,0.0064582378052324,0.0244150758210179,0.0408926037547588,0.0082004249460207,0.0150250768532681,0.0368896152044238,0.0002652406762067,0.000746944362654,0.0018029647953094,0.0008631260717328,0.0005294007749686,0.001267859062758,0.0116338456491162,0.0152180595756596,0.035905353488205,0.015106812719332,0.0394309327781458,0.0701542692380544
1691406676.9645596,0.0094748022371903,0.0336927223719676,0.0343108494336994,0.0046525758753705,0.017968224990926,0.0629005981846887,0.0006187253898109,0.0020591940026386,0.002511384104144,0.0031242736063865,0.0004543965570554,0.0033679922185907,0.0110180574944276,0.0174871032613447,0.0331261842610873,0.0063352888258175,0.0311299551106047,0.0606582634752332
1691406677.178271,0.0107732500201998,0.0344698027293189,0.0356217962646984,0.0142487895653264,0.017401200334799,0.0672820733643728,0.0002021839424218,0.0009065968611259,0.0039244234531394,0.0042377298650622,0.0006283866505791,0.0025202444939588,0.0086121591630359,0.0175186266798173,0.0274748673650777,0.0046132610958155,0.0306068730794187,0.0605917389223153
1691406677.394086,0.0097194292362375,0.0347650750056493,0.0338518305377363,0.0207665343146213,0.0165364968754289,0.0655776406476447,0.0007320936839788,0.0007400760428133,0.004189929504436,0.0043319466772019,0.0014225985469578,0.0024770673108362,0.0062905781607481,0.017847040157625,0.0259839471174708,0.0066427042183164,0.0271738392015239,0.0634147578824544
1691406677.5966125,0.0116126889529651,0.0346943944266924,0.033107101473266,0.0218730792702265,0.0158976951521568,0.0645456951248636,0.0004561948477536,0.0005544029210824,0.0037465124652089,0.0045685109897816,0.0006711094109672,0.002272789774446,0.0053790307094242,0.0173875849166178,0.0256451025547651,0.0047087186634772,0.0281302656340983,0.0649831693591359
1691406677.8123531,0.0101624776933614,0.0335443271511138,0.0330721734040195,0.0216325665309583,0.0164031231546486,0.0657418973111564,0.0007022890620374,0.0010715047248,0.0044808870005435,0.0045571498491127,0.0003102501723982,0.0024286811702648,0.0064571243713182,0.0180997768297516,0.0262128007591227,0.0039636265914951,0.0286049372121628,0.0656797194162386
1691406678.0228603,0.0119012765309207,0.0335129628140164,0.0331994289698217,0.0229629034295096,0.0154438961861298,0.0656167979002624,0.0010972465475686,0.0003787485836223,0.0041090998893419,0.0041914995550723,0.0007384234585318,0.0019901436147336,0.0051010596431196,0.0181465808212416,0.025623614723329,0.0041304580388833,0.0298560936287096,0.0672255349471943
1691406678.2325578,0.0106142464415738,0.0345056037100425,0.0331216857613185,0.0220824159929689,0.0153891847887141,0.0642066941899362,0.0005659071607798,0.000283318455809,0.0042481280623693,0.0049829011746192,0.0016338625196186,0.0018867728731116,0.0048299332213432,0.0171448949360838,0.0262960674231168,0.0046316173654156,0.0295296226409522,0.0694902887321496
1691406678.446021,0.0100642299153195,0.0345288367580184,0.0327886053038847,0.0238796845971258,0.0159867757391086,0.0643293663557414,0.0012011250217403,0.0004841857196975,0.0038706925481814,0.0042284853607722,0.0007634088372665,0.002405634766426,0.0059040869270526,0.0162180221148949,0.0256717659351069,0.004257549380122,0.0296221692314528,0.0689802647462561
1691406678.6607025,0.0121903795962302,0.0342802686201849,0.0330590533870653,0.0244202629573915,0.0161557935483454,0.0652984465499565,0.0008553752120475,0.0006147549927787,0.0036074320314712,0.0045578705993189,0.0012612676925902,0.0022014939337834,0.0052462539123938,0.0163862165700699,0.0253604995003981,0.0040702658127791,0.0279789933717764,0.0681751556097926
1691406678.8780725,0.0116320187601198,0.0345491167518302,0.0345152505634614,0.0267643744764219,0.0160948955038909,0.0632667134840346,0.0005255188815781,0.0007374495851809,0.0043721638319742,0.0047343867028121,0.0010600301430171,0.0022336296168565,0.0046695543190575,0.0162963325103685,0.0254579244154224,0.0049346455542791,0.0282309631557699,0.0697826966825306
1691406679.0759676,0.0117850315956697,0.0349997900012599,0.034606267194989,0.0285292867393022,0.0155742619746606,0.0615452788616585,0.0006809685033681,0.0007363618965413,0.0036018461622689,0.0054142994898105,0.000586917801751,0.0023546642366531,0.0057055415642997,0.0156047382227139,0.0252400327110823,0.0068754842919248,0.0279544342721364,0.0694213040097745
1691406679.2918267,0.0114086746998948,0.0338956623720862,0.034244816190949,0.0285139932421836,0.0157290328060437,0.061808517213672,0.0004813664028201,0.0007942595368529,0.0030997063958101,0.0049263777477487,0.0007143895048752,0.0024474609672806,0.0044568860895682,0.0160171190968907,0.0248849073037202,0.0072485934104487,0.0284772907844639,0.0706164818868724
1691406679.5015097,0.0118594559593173,0.0349269328564642,0.0333211155909499,0.0282700696291814,0.0155210092381047,0.0618257133141673,0.0008504956263262,0.0010176188492318,0.0034724718061332,0.0047975873892536,0.000851163289123,0.0026474805516078,0.0047978636072929,0.0155533089664826,0.0234474285205141,0.0082310285081672,0.0289222973559235,0.0703625783663216
1691406679.715222,0.0115355022384642,0.0343506861549559,0.0338108553132068,0.0270647714109406,0.0159705630581711,0.0624227518445923,0.001039465922409,0.0003746889238881,0.0035614755193076,0.0046413231855443,0.0005740770348232,0.002055611696595,0.0050321225543255,0.0147850913053313,0.0233627938163357,0.0099262381244968,0.0292814621990963,0.0706349374527628
1691406679.9216857,0.0120258073826431,0.035043208275804,0.0337880072846943,0.0278806263103894,0.0153483696194371,0.0639504767508041,0.0011966658018761,0.0002408228086942,0.0033884177105816,0.005551872813256,0.0006600201754967,0.0027177147714863,0.0042667941015838,0.0151764643391029,0.0228497264887739,0.0113160446802708,0.028740339653334,0.0694560204478524
1691406680.1303475,0.0117223949321742,0.0336745689655172,0.035099788699272,0.0271817425671524,0.0153732864550585,0.0628132812401854,0.0010621462853717,0.0002631022486112,0.0035907222917425,0.0043323201480613,0.0010919860671313,0.0019660347830873,0.0041773729253599,0.0151569349039959,0.0234618967066535,0.0085372745946075,0.0284177292529263,0.0611220791286436
1691406680.3415136,0.0122054519312686,0.0335077972644234,0.034205224505991,0.0272698763311108,0.0151791596210067,0.0623682470780476,0.0004614880599424,0.0006025259333186,0.0031540089977568,0.0044886325380972,0.0015081104672819,0.002311206764255,0.0045249094000015,0.0150533037485737,0.023676260287335,0.0073266836352659,0.0287707688987988,0.0681245316438449
1691406680.5584424,0.0123892248433692,0.0342996693511874,0.033332222259258,0.027458044108602,0.0148692693835795,0.0608516801148879,0.0004936055620659,0.0011361335693158,0.0033099879880535,0.0049743596631164,0.0010221205280438,0.0027013067841699,0.0041807243523012,0.0150297062143326,0.023481564623614,0.0062356890935303,0.0281723471509305,0.068243547572577
1691406680.7674322,0.0119454760690305,0.0336350396388942,0.0346945147972105,0.0277195666877335,0.0150985558231355,0.0614699934227107,0.000834619969568,0.0007653725263255,0.0033740559391482,0.0044978832961208,0.0008014437528341,0.0020599961519271,0.0057211380030024,0.0148669482466664,0.0236282612907646,0.00554982074079,0.0281070202904579,0.0666875621027922
1691406680.9801524,0.012283473078312,0.0339058908094692,0.0329545754132503,0.027161808324551,0.0139742482553151,0.0599988000239995,0.0005974414807563,0.001064160695927,0.0032337907853778,0.0046700558818886,0.0013013428556927,0.0021178323816147,0.0046887161357477,0.0148862024255578,0.0233827879298048,0.005165649464193,0.0278315080502637,0.0660070363500749
1691406681.1913605,0.0117283892699312,0.0341778684630554,0.035204697714863,0.0262978654022652,0.0136835782009652,0.0593468288022029,0.0006928218460584,0.0005448952847486,0.0031082204660776,0.0048331943789949,0.0008199515867785,0.0019825452748908,0.0044510933888355,0.0144717800289435,0.023762564455956,0.0052783261372153,0.0284409253539473,0.0675493109970278
1691406681.404657,0.0125136711857704,0.0333947797280329,0.0341747148120048,0.0262101213004413,0.0132920924013095,0.058799317927912,0.0006019931753237,0.0007066263390304,0.0033268349157978,0.0053185944444089,0.0010465068699513,0.0021683596857699,0.0043434429864471,0.014624651019265,0.0232867908007861,0.0063006096469894,0.0271752422672848,0.0664725667716933
1691406681.6169026,0.0118393635158173,0.0340131426783309,0.035132343538108,0.0275921439647703,0.0138661061062171,0.0591299617429147,0.0006351400102638,0.000335669526101,0.0031395961788602,0.0048820520631796,0.0004909252950141,0.0018378234730122,0.0046555541692349,0.0145984335880759,0.0232284260186245,0.006107142486352,0.0278253126869513,0.0677943120572183
1691406681.821956,0.0130329329181909,0.0331137889128412,0.0354742013870412,0.027175685370785,0.013612961717629,0.0584928726434683,0.0007657870249794,0.0009076662032123,0.0031908277741136,0.004540989926722,0.0009121566676508,0.0023525791560545,0.004358886287118,0.0147993139038074,0.0227262397163765,0.0049314114636577,0.0292425877350738,0.0672268907563025
1691406682.0370102,0.0125075357903136,0.0337153279995684,0.0350895661175149,0.0265421662123532,0.0136098491756514,0.0589994867044656,0.0009186353634929,0.0013308267654814,0.0031251562578128,0.0045822479133588,0.0013919418814154,0.0022560402658066,0.0052045031443005,0.01531792350229,0.0228793161829979,0.0051512643005536,0.0288361443768076,0.0674249728614484
1691406682.2420962,0.0127627531811162,0.0329039369560567,0.0364427502614767,0.0278940027894002,0.0134885232899587,0.0574319861703777,0.0005333743818257,0.0005564678227211,0.0028564891292021,0.0046754665180491,0.0015033034341313,0.0019539413047755,0.0040820358582357,0.0146901336655262,0.0216900919659899,0.0072252612473835,0.0306771050629494,0.0679338595942989
1691406682.4567535,0.0118774719988597,0.0338681108029113,0.0343261603100338,0.0257445981396953,0.0131450955648447,0.0549450549450549,0.0005759970177178,0.0010392547296482,0.0027364617658825,0.0046288302992122,0.0013526645327031,0.0023631242960843,0.0041909304075051,0.0155993828884129,0.0215320019378801,0.0085600974481493,0.0298762525618886,0.0673205738405714
1691406682.6654198,0.0130715365983417,0.0348819768313909,0.0359063848733581,0.0264177062034057,0.0126043164742197,0.05517911139559,0.0008992711137841,0.0004871380692019,0.0027551313632858,0.0041626341148678,0.0018672019810266,0.0021726986938387,0.0044934308287998,0.0150125580047709,0.0214902638359691,0.0083406035594359,0.0285293681315546,0.0660257764631312
1691406682.8742592,0.0121880617934732,0.0345251412078275,0.0345764727848582,0.0273235988458511,0.012684640802684,0.0540929424937928,0.0004017939133927,0.0004281071708079,0.0032163865890831,0.0046332504290389,0.0018121043496665,0.0023918563986822,0.004282981743362,0.0151422462613793,0.0201383099124789,0.0096843483498838,0.029903590823186,0.0657920707396344
