1686049273.5284042 ,b'Port,1,20.456200,-4.191400,33.131500,-1.678200,13.210200,-0.480300,27.568300,0.237200,19.472500,-1.125100,33.525800,0.195700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,19.364700,-0.580900,59.242000,1.762000,36.066100,1.039600,9.393500,1.384600',b'Port,4,35.965100,-1.161900,30.668500,2.247300,11.693800,1.393800,3.661600,0.332100,3.100000,1.257800'
1686049273.7419562 ,b'Port,1,20.395500,-4.162400,32.597400,-1.698600,13.265100,-0.469200,27.329800,0.254200,19.057000,-1.130100,32.889700,0.155900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,29.272000,-0.608300,51.421200,1.734300,13.564600,1.333300,9.555700,1.385700',b'Port,4,36.348400,-1.159900,30.780900,2.245500,11.747200,1.399500,3.657700,0.332400,3.102800,1.258900'
1686049273.954351 ,b'Port,1,20.323500,-4.161200,32.507400,-1.681400,13.394700,-0.472600,26.786800,0.280500,18.985800,-1.125300,32.685500,0.158000',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,28.809300,-0.695400,49.933300,1.748700,13.793700,1.329100,9.525000,1.401300',b'Port,4,36.347700,-1.151600,31.115500,2.249700,11.734400,1.400100,3.658300,0.333100,3.104400,1.258900'
1686049274.1655474 ,b'Port,1,20.510200,-4.173100,32.390700,-1.695700,13.499600,-0.470000,27.190900,0.230900,18.891200,-1.122300,31.941800,0.148800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,30.269800,-0.509700,50.669300,1.746700,12.472200,1.345500,9.420500,1.390200',b'Port,4,36.422900,-1.140300,31.028800,2.239100,11.774200,1.397200,3.660100,0.333700,3.100700,1.256500'
1686049274.3753798 ,b'Port,1,20.557000,-4.198100,32.852600,-1.705100,13.576000,-0.474900,27.598000,0.251200,18.731000,-1.123000,31.089300,0.140700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,91.723200,1.388800,49.888100,1.758900,14.126900,1.322100,9.603400,1.377200',b'Port,4,36.169400,-1.138800,31.269600,2.250100,11.758900,1.400900,3.665400,0.333200,3.100700,1.258100'
1686049274.5841436 ,b'Port,1,20.417200,-4.177200,32.471300,-1.724300,13.625200,-0.473600,27.632300,0.225800,19.073400,-1.131200,30.647900,0.103100',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,25.881600,-0.539800,64.850300,1.755800,23.413100,1.219400,9.417700,1.380600',b'Port,4,36.531200,-1.158200,31.317800,2.243800,11.790200,1.396200,3.660900,0.333000,3.099300,1.257300'
1686049274.7933779 ,b'Port,1,20.316300,-4.163300,32.963700,-1.676000,13.584700,-0.467900,27.285200,0.215900,18.964900,-1.130200,30.677800,0.121100',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,28.722700,-0.469800,49.846800,1.734900,15.376900,1.310900,9.510100,1.387100',b'Port,4,36.606500,-1.174900,30.574600,2.239200,11.820500,1.371600,3.654700,0.330600,3.101200,1.259300'
1686049275.007449 ,b'Port,1,20.480900,-4.175400,33.073100,-1.670700,13.609300,-0.472800,28.591800,0.190100,18.655600,-1.125500,30.976500,0.137200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,36.660900,-0.246800,50.432000,1.749900,13.772200,1.330600,9.401100,1.392300',b'Port,4,36.363000,-1.156600,30.626200,2.255500,11.737200,1.353900,3.649700,0.328700,3.104100,1.259200'
1686049275.2175736 ,b'Port,1,20.512000,-4.174600,32.756800,-1.667600,13.665000,-0.468400,29.126000,0.171000,18.747500,-1.120700,30.526100,0.130900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,21.740200,-0.852900,50.799200,1.740100,11.116100,1.366600,9.428600,1.372700',b'Port,4,36.193500,-1.146000,30.776100,2.260900,11.669900,1.358300,3.649500,0.328900,3.100400,1.257300'
1686049275.4275234 ,b'Port,1,20.091000,-4.170100,32.250000,-1.672600,13.550400,-0.459300,29.578900,0.151300,19.042900,-1.127200,29.741600,0.101100',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,29.280700,-0.553300,49.999500,1.761300,14.635800,1.321600,9.576400,1.372900',b'Port,4,36.515600,-1.156800,30.749700,2.258700,11.768900,1.360000,3.651500,0.329100,3.100200,1.255800'
1686049275.6410878 ,b'Port,1,20.179100,-4.172500,32.798900,-1.662600,13.574800,-0.466700,29.319800,0.168300,19.015000,-1.127800,30.189100,0.120600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,22.514800,-0.430700,51.093700,1.728700,11.725700,1.355600,9.524300,1.388800',b'Port,4,36.466900,-1.166800,30.553600,2.248400,11.726000,1.368300,3.651800,0.329700,3.099900,1.257100'
1686049275.8505974 ,b'Port,1,20.477700,-4.166100,33.340100,-1.655600,13.553100,-0.462300,29.578600,0.160200,18.892800,-1.132000,29.546500,0.110700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,31.349700,-0.466500,52.083500,1.766000,11.975600,1.352100,9.561600,1.381400',b'Port,4,36.505200,-1.162800,30.386300,2.252000,11.757900,1.374100,3.650600,0.329500,3.097300,1.257900'
1686049276.0579064 ,b'Port,1,20.448400,-4.191500,33.459500,-1.630300,13.629500,-0.464800,29.203800,0.165200,19.095500,-1.144800,29.878900,0.098000',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,40.000700,-0.396300,49.682200,1.759800,14.572100,1.323800,9.507600,1.394200',b'Port,4,36.120900,-1.137100,30.466500,2.254500,11.770700,1.381700,3.654900,0.331500,3.098400,1.256200'
1686049276.2728224 ,b'Port,1,20.324300,-4.176100,32.868800,-1.671800,13.433900,-0.452200,29.762600,0.146200,19.193600,-1.134900,29.127200,0.087400',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,22.595100,-0.572900,61.677400,1.773700,14.323900,1.331600,9.506200,1.383800',b'Port,4,36.622900,-1.149700,30.414600,2.243700,11.776600,1.389900,3.656900,0.330700,3.101600,1.258400'
1686049276.4818242 ,b'Port,1,20.621800,-4.197000,32.594200,-1.666700,13.715700,-0.461600,29.737600,0.137000,19.196500,-1.134500,29.343100,0.079700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,29.477100,-0.436800,61.696100,1.776200,11.940600,1.350300,9.389300,1.382700',b'Port,4,36.394600,-1.141800,30.821300,2.248500,11.764000,1.391400,3.655900,0.331000,3.100300,1.258000'
1686049276.6932983 ,b'Port,1,20.204600,-4.163400,33.378600,-1.662900,13.664000,-0.461500,29.904900,0.144200,19.166300,-1.135400,29.394700,0.092000',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,32.575600,-0.468600,52.312600,1.766000,14.487800,1.325300,9.676800,1.165800',b'Port,4,36.188800,-1.146400,30.583100,2.239300,11.737000,1.402100,3.661500,0.332400,3.099600,1.258100'
1686049276.904975 ,b'Port,1,20.275500,-4.174500,32.572800,-1.677600,13.561500,-0.461100,29.849500,0.145300,19.314900,-1.133500,29.311200,0.083900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,15.949200,-0.701800,73.168300,1.762400,13.319200,1.336000,9.516100,1.384900',b'Port,4,38.781600,-1.193600,30.456200,2.240600,11.746200,1.399200,3.661100,0.333600,3.102800,1.259100'
1686049277.1137152 ,b'Port,1,20.215100,-4.172900,33.112800,-1.664600,13.655200,-0.466100,29.275600,0.153300,19.179300,-1.135300,29.625000,0.095900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,27.166700,-0.409200,51.361600,1.744600,14.191700,1.330200,9.493100,1.392200',b'Port,4,36.184700,-1.146200,31.052500,2.249500,11.763400,1.390600,3.658800,0.333400,3.099500,1.258100'
1686049277.325986 ,b'Port,1,20.542200,-4.179500,33.022500,-1.650100,13.884000,-0.476700,28.171700,0.219200,19.078300,-1.136200,29.533100,0.094200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,2.096800,2.343600,49.561600,1.723000,13.851200,1.330700,9.316100,1.398400',b'Port,4,35.795900,-1.133300,30.515800,2.242800,11.739500,1.399400,3.660400,0.331300,3.101200,1.257300'
1686049277.5364895 ,b'Port,1,20.706700,-4.185900,32.259800,-1.701200,13.864900,-0.475400,28.338200,0.216100,18.998600,-1.135300,29.360300,0.083800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,27.990100,-0.492600,53.409000,1.739300,66.666400,0.552300,9.540700,1.383100',b'Port,4,36.151900,-1.139700,30.668400,2.244600,11.735500,1.396700,3.667800,0.334500,3.097900,1.256800'
1686049277.7480369 ,b'Port,1,20.441700,-4.174100,32.350200,-1.703600,13.781200,-0.468800,28.322700,0.221900,19.330300,-1.143700,29.540600,0.076000',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,91.326100,1.388400,48.964900,1.747900,14.113000,1.325200,9.586400,1.379300',b'Port,4,36.452200,-1.138700,31.601900,2.245400,11.739900,1.397600,3.715800,0.337500,3.086700,1.251300'
1686049277.9597254 ,b'Port,1,20.594700,-4.183600,33.317100,-1.661300,13.749400,-0.477700,28.583400,0.227600,20.271700,-1.140300,33.625300,0.119900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,21.854300,-0.542400,61.874700,1.771000,13.126400,1.343400,9.572600,1.384900',b'Port,4,36.109200,-1.068800,43.956300,2.179000,11.578400,1.442800,4.024300,0.375800,3.066600,1.239800'
1686049278.1670494 ,b'Port,1,20.588200,-4.175500,34.161800,-1.637800,13.525300,-0.440400,27.840500,0.251000,20.346500,-1.116300,38.822400,0.363000',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,30.579400,-0.469900,50.419200,1.740900,13.834500,1.335200,9.536700,1.389000',b'Port,4,34.911000,-0.866200,188.312000,0.415400,11.490200,1.465800,4.816400,0.474800,3.054900,1.223400'
1686049278.3806314 ,b'Port,1,20.520700,-4.167700,34.234600,-1.608700,14.548500,-0.451700,23.136500,0.411700,20.367800,-1.046600,38.063000,0.683400',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,36.058800,2.029500,51.272900,1.721900,14.063800,1.333000,9.530800,1.383900',b'Port,4,31.452400,-0.649600,123.275800,0.067500,11.944300,1.360500,4.410800,0.386900,3.178300,1.263500'
1686049278.5923388 ,b'Port,1,20.447700,-4.167500,36.632800,-1.500300,17.143800,-0.305300,21.809700,0.446500,20.758400,-0.996400,34.513000,0.863400',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,27.443600,-0.404400,48.501400,1.761100,14.367200,1.321700,9.526000,1.383600',b'Port,4,28.229200,-0.533300,51.966900,1.954900,12.380900,1.347000,3.363800,0.226900,3.317000,1.298400'
1686049278.802617 ,b'Port,1,20.375900,-4.184300,38.252500,-1.445700,15.970700,-0.121100,23.636700,0.112100,20.751100,-0.924900,35.303900,1.161200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,25.218100,-0.517900,49.463600,1.763200,13.971900,1.333500,9.525900,1.405200',b'Port,4,28.720900,-0.558200,57.493300,1.868800,12.111400,1.383600,3.376100,0.200600,3.315700,1.296800'
1686049279.0123377 ,b'Port,1,20.172200,-4.183800,35.453500,-1.464200,13.539200,-0.045200,17.827900,-0.463100,15.072100,-0.944300,26.394900,1.105200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,36.726100,-0.236100,52.662100,1.726400,10.235300,1.371800,9.510500,1.390400',b'Port,4,28.926100,-0.554500,25.638100,2.165000,11.664200,1.415400,3.087200,0.166900,3.261500,1.243700'
1686049279.2515905 ,b'Port,1,20.222800,-4.223600,34.893100,-1.441900,12.953300,-0.029500,13.813800,-0.724400,12.422600,-0.890100,19.505800,1.333100',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,27.604600,-0.679900,50.282200,1.751400,13.692400,1.338300,9.527500,1.383000',b'Port,4,28.374100,-0.530700,18.759600,2.217700,11.612200,1.440100,2.882100,0.124400,3.260800,1.240100'
1686049279.4348583 ,b'Port,1,20.288000,-4.216700,34.766000,-1.453800,13.580200,-0.282500,17.104400,-0.827500,12.698000,-0.770400,17.986300,1.588400',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,33.141800,-0.304800,49.770300,1.748600,13.591400,1.334200,9.546300,1.376600',b'Port,4,28.065900,-0.537500,18.257600,2.206400,11.563000,1.373900,3.015000,0.123900,3.251900,1.267900'
1686049279.646623 ,b'Port,1,20.452300,-4.209200,34.063300,-1.517500,13.665100,-0.347700,19.023000,-0.855400,13.291100,-0.694100,19.399500,1.627800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,30.678700,-0.660200,49.339500,1.745800,12.208900,1.347900,9.424500,1.381300',b'Port,4,28.124200,-0.538300,17.753800,2.210200,11.618400,1.357800,3.002400,0.123000,3.259200,1.269400'
1686049279.8567185 ,b'Port,1,20.657400,-4.197700,34.575100,-1.512600,13.333500,-0.314200,20.503500,-0.743400,12.891300,-0.703400,19.664000,1.580300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,30.172900,-0.497900,51.970800,1.727600,11.440100,1.361300,9.545900,1.377900',b'Port,4,30.245500,-0.541600,17.016400,2.235000,11.630200,1.352800,2.792600,0.114700,3.272700,1.242800'
1686049280.0630646 ,b'Port,1,20.837100,-4.192800,34.508600,-1.529200,12.308300,-0.254000,18.742300,-0.814000,11.821800,-0.743000,17.806000,1.543000',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,28.266600,-0.518500,48.553800,1.759600,13.961100,1.326800,9.530300,1.379800',b'Port,4,30.524500,-0.552100,17.716400,2.236300,11.632800,1.396300,2.758200,0.121400,3.244100,1.225400'
1686049280.2767916 ,b'Port,1,20.872600,-4.197000,35.371100,-1.496100,13.063400,-0.278400,20.366200,-0.669700,11.120400,-0.933500,19.668000,1.143500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,30.581000,-0.480800,52.348700,1.729800,14.960200,1.318700,9.394700,1.397500',b'Port,4,28.832300,-0.555500,18.227200,2.218400,11.736600,1.417900,2.785700,0.131300,3.223700,1.215400'
1686049280.488398 ,b'Port,1,20.573900,-4.187700,35.054800,-1.540800,14.276900,-0.401600,33.315700,-0.031500,14.516800,-1.078900,26.049100,0.550400',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,36.891200,-0.165600,50.146900,1.756600,6.614600,1.420300,9.543400,1.375700',b'Port,4,31.219800,-0.573900,30.133800,2.147800,11.809600,1.414000,3.145800,0.189600,3.249500,1.235000'
1686049280.6971219 ,b'Port,1,20.725300,-4.190600,33.649700,-1.602300,14.272600,-0.486600,32.173900,0.139300,17.212500,-1.061100,29.829200,0.547300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,26.889900,-0.709300,55.193400,1.723500,13.067500,1.344900,9.583600,1.381200',b'Port,4,30.664300,-0.617500,149.018900,0.894100,11.741200,1.400200,4.040500,0.302800,3.217400,1.241200'
1686049280.906962 ,b'Port,1,20.761800,-4.196500,33.113500,-1.638200,13.752800,-0.505100,29.274800,0.178000,17.930400,-1.014600,31.618400,0.637500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,29.646700,-0.574600,54.995300,1.731000,14.222100,1.331100,9.366000,1.399200',b'Port,4,33.596700,-0.767600,70.575800,-0.295300,11.491400,1.464200,4.811700,0.411700,3.142000,1.230400'
1686049281.1142533 ,b'Port,1,20.249800,-4.188300,32.335800,-1.686700,13.422500,-0.491900,27.833700,0.205700,17.912200,-1.018400,31.235100,0.628700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,49.308200,1.760200,13.043200,1.339400,9.359600,1.397400',b'Port,4,35.212400,-0.908900,172.698200,0.600900,11.475100,1.470700,4.700300,0.416200,3.092800,1.227400'
1686049281.3254957 ,b'Port,1,20.371900,-4.188300,32.894500,-1.699100,13.132800,-0.473100,28.157300,0.272600,17.132200,-1.025900,30.858400,0.619300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,22.367900,-0.719100,38.549600,1.711800,14.229600,1.330100,9.369100,1.400100',b'Port,4,35.823900,-1.023100,78.290600,1.988100,11.628600,1.396100,4.375000,0.388500,3.072200,1.226600'
1686049281.5370598 ,b'Port,1,20.459100,-4.190500,33.556600,-1.662200,12.832000,-0.449000,29.487700,0.278400,16.342900,-1.026800,30.433800,0.585600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,21.195100,-0.597000,51.698900,1.750700,13.827800,1.334000,9.563700,1.381500',b'Port,4,36.554000,-1.013900,57.021000,2.128300,11.586800,1.373400,4.252100,0.379800,3.066400,1.227000'
1686049281.7509482 ,b'Port,1,20.806200,-4.212800,32.935100,-1.674200,12.806700,-0.446700,30.778600,0.299200,16.407300,-1.024200,30.682700,0.612200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,31.334100,-0.635500,50.194400,1.758600,10.780100,1.369900,9.533400,1.390500',b'Port,4,36.532400,-1.030500,56.772100,2.124300,11.665200,1.432100,4.300200,0.393700,3.054700,1.223100'
1686049281.9664755 ,b'Port,1,20.420600,-4.184800,32.600100,-1.676700,13.486600,-0.488200,30.353700,0.268000,16.648000,-1.020900,31.107900,0.603300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,37.457400,0.074100,50.541800,1.752100,15.044200,1.317100,9.512500,1.386400',b'Port,4,35.416200,-0.921200,161.835300,1.506100,11.447800,1.463600,4.680900,0.439000,3.059000,1.218900'
1686049282.1784935 ,b'Port,1,20.591200,-4.195400,34.256500,-1.653000,13.743400,-0.479400,28.362900,0.288900,17.541600,-1.007600,31.735800,0.652800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,30.074400,-0.446500,52.400500,1.731100,7.570700,1.405200,9.545200,1.371600',b'Port,4,32.678300,-0.716400,76.779400,-0.369300,11.584200,1.423800,4.872000,0.452700,3.109700,1.235600'
1686049282.3823743 ,b'Port,1,20.704300,-4.189400,34.939200,-1.584900,14.667700,-0.459400,23.915900,0.412800,18.655100,-0.994200,30.646300,0.741400',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,115.080000,0.594200,33.389000,1.701800,8.572500,1.397600,9.612200,1.372200',b'Port,4,29.285300,-0.547300,74.890000,1.801000,12.172800,1.342000,3.603700,0.264700,3.269800,1.270000'
1686049282.5947661 ,b'Port,1,20.594200,-4.167700,37.415100,-1.469000,16.778900,-0.251100,23.893700,0.477100,19.194100,-0.985500,33.311500,0.864300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,28.513400,-0.507300,52.823700,1.740700,14.720500,1.327900,9.105500,1.552900',b'Port,4,28.353400,-0.539200,58.387100,1.844900,12.259500,1.355200,3.402400,0.207200,3.293500,1.296900'
1686049282.8062866 ,b'Port,1,20.205800,-4.189600,36.943000,-1.455500,15.381400,-0.126800,25.768300,-0.034300,18.111300,-0.967200,32.543400,1.046500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,31.402200,-0.696700,51.577600,1.746600,14.767400,1.324100,9.530400,1.397300',b'Port,4,30.539800,-0.560000,33.090800,2.105700,11.630100,1.423000,3.169100,0.174200,3.265500,1.251400'
1686049283.0211966 ,b'Port,1,20.300000,-4.234000,34.652200,-1.498500,12.749600,-0.101600,14.538400,-0.788400,11.616700,-0.849300,18.182700,1.423000',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,33.149800,-0.391700,50.390800,1.725600,14.549500,1.323300,9.400800,1.384500',b'Port,4,29.103100,-0.547200,19.674200,2.214200,11.563300,1.415200,2.925600,0.138100,3.253200,1.239200'
1686049283.231152 ,b'Port,1,20.303700,-4.231400,33.767200,-1.558200,13.434200,-0.323800,16.858500,-0.850600,12.120400,-0.748200,18.045400,1.573000',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,22.665100,-0.661700,32.342300,1.701200,13.917400,1.327400,9.518400,1.385200',b'Port,4,28.324300,-0.528800,16.765900,2.234500,11.428600,1.372700,2.867600,0.114100,3.255500,1.241000'
1686049283.4411783 ,b'Port,1,20.252500,-4.231100,34.164200,-1.538900,13.817200,-0.387100,17.658900,-0.834600,12.478800,-0.712500,18.924800,1.563000',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,6.540600,2.295600,53.995800,1.758700,13.838500,1.333400,9.570900,1.382500',b'Port,4,28.095200,-0.521800,16.545100,2.231000,11.409600,1.354000,2.935900,0.109000,3.240400,1.260200'
1686049283.6528838 ,b'Port,1,20.415600,-4.238700,35.277000,-1.521700,13.543400,-0.387100,17.174200,-0.950200,12.378000,-0.718800,19.344200,1.543900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,32.966600,-0.644900,53.509400,1.752700,14.455800,1.322500,9.542900,1.386900',b'Port,4,28.337700,-0.532100,15.882900,2.247000,11.503900,1.327800,2.804800,0.108900,3.255300,1.232500'
1686049283.8617232 ,b'Port,1,20.519700,-4.231100,35.716000,-1.499000,13.471500,-0.324500,18.447200,-0.735100,12.121400,-0.732900,19.119300,1.536700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,30.213500,-0.564600,52.113300,1.720500,12.234900,1.356000,9.403400,1.390100',b'Port,4,28.624600,-0.525000,15.874000,2.258800,11.478400,1.326500,2.721100,0.118800,3.219400,1.203200'
1686049284.0719087 ,b'Port,1,20.621200,-4.223200,36.466300,-1.481300,12.350900,-0.236000,16.703100,-0.870900,11.353800,-0.759000,17.959300,1.502500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,35.099100,-0.399300,51.745200,1.726700,14.290800,1.326100,9.540900,1.383200',b'Port,4,28.533200,-0.524400,17.674800,2.254000,11.586500,1.355300,2.796500,0.134000,3.189000,1.195500'
1686049284.2812123 ,b'Port,1,20.610700,-4.204600,35.580100,-1.537100,13.441200,-0.304800,18.779700,-0.906400,10.831900,-0.953500,19.904200,1.013800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,31.603400,-0.478700,52.400100,1.747600,4.324000,-1.586900,9.354400,1.399500',b'Port,4,28.751100,-0.520400,24.100600,2.225000,11.653100,1.403900,2.971200,0.161200,3.197800,1.206300'
1686049284.4985514 ,b'Port,1,20.860600,-4.209800,35.073700,-1.532900,14.113900,-0.382100,35.422400,-0.169800,13.726700,-1.076000,24.478200,0.502200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,31.995800,-0.650400,49.904900,1.747100,15.632000,1.313000,9.541300,1.387900',b'Port,4,30.150300,-0.572500,76.353100,1.892600,11.741000,1.392900,3.588500,0.247700,3.224200,1.241200'
1686049284.706261 ,b'Port,1,20.391800,-4.195000,34.889200,-1.565600,14.584300,-0.519900,33.067100,0.119800,16.654100,-1.036500,28.942500,0.499800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,30.336100,-0.588400,57.156000,1.742800,13.112300,1.342800,9.573200,1.387800',b'Port,4,35.820800,-0.748000,70.052200,-0.322900,11.566500,1.453200,4.620600,0.386000,3.161200,1.226300'
