timestamp,R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,R1_7,R1_8,R1_9,R1_10,R1_11,R1_12,R2_1,R2_2,R2_3,R2_4,R2_5,R2_6,R2_7,R2_8,R2_9,R2_10,R2_11,R2_12,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,R3_7,R3_8,R3_9,R3_10,R3_11,R3_12,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,R4_7,R4_8,R4_9,R4_10,R4_11,R4_12,Label,Class
1686750158.4537969,136.131,0.0834,28.2009,-0.0613,54.9358,2.3088,601.8155,1.7885,44.8407,1.7675,15.5385,2.637500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',103.9802,-1.026,67.7769,-2.2651,24.3283,-0.5557,31.416,-0.583,101.6594,-1.9799,28.9306,3.381200',sanding,3
1686750158.6664586,178.8145,0.4455,25.9532,-0.0618,55.6095,2.4075,1161.8935,-1.4648,43.5757,1.7318,14.9878,2.615300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',110.0682,-1.1735,131.9137,-3.5222,25.7803,-0.7381,30.1971,-0.7393,35.5388,-0.854,48.9031,3.639600',sanding,3
1686750158.8771603,162.8316,0.1811,27.4559,-0.0517,56.6836,2.4823,1826.57,-3.3352,46.2979,1.7026,14.9969,2.583500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',99.8674,-1.0741,94.9242,-2.5689,26.1043,-0.6092,29.8859,-0.6878,47.1786,-0.9531,38.7315,3.452800',sanding,3
1686750159.0878503,124.5152,0.0985,28.3285,-0.0481,54.6857,2.2951,573.8576,1.4156,46.1109,-4.5066,15.4801,2.641000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',97.4467,-0.9626,83.378,-2.3398,24.7514,-0.5322,33.6212,-0.5803,73.285,-1.2643,30.4578,3.323700',sanding,3
1686750159.2985675,156.4266,0.1883,25.5235,-0.0296,57.1169,2.2563,273.1409,1.1446,43.6079,1.7532,14.9651,2.646400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',100.2771,-0.9862,79.2388,-2.4061,24.3832,-0.5901,31.0131,-0.6244,73.8818,-1.3739,28.5306,3.387500',sanding,3
1686750159.509245,236.6699,0.3821,25.0244,-0.0467,59.3654,2.4501,503.3027,-1.2845,43.5544,1.6976,14.3467,2.568900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',122.5269,-1.1764,125.4441,-3.8137,25.4653,-0.7666,27.4417,-0.7279,38.6426,-0.8753,52.699,-2.556400',sanding,3
1686750159.7199442,150.3357,0.0818,26.8461,-0.0358,60.4706,2.3401,2346.0795,-1.2326,47.0413,1.6894,14.4671,2.578000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',101.2978,-1.0737,79.9529,-2.3413,25.272,-0.577,28.3991,-0.6544,77.5514,-1.3129,34.1142,3.410700',sanding,3
1686750159.9306276,137.7274,-0.0479,27.8575,-0.0502,55.7472,2.2179,241.3838,1.4009,42.7952,-4.4799,15.7285,2.669900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',97.4931,-0.9791,80.2908,-2.2448,24.5174,-0.5355,33.7882,-0.5764,75.4063,-1.3625,30.1104,3.347700',sanding,3
1686750160.1413145,190.9746,0.1077,25.8358,-0.0398,56.8934,2.2304,209.6376,1.111,40.8216,-4.4539,15.4743,2.667400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',97.8867,-1.0025,93.1491,-2.4966,27.6876,-0.5599,31.2176,-0.644,61.3625,-1.1681,32.3322,3.429000',sanding,3
1686750160.352018,172.8854,0.1935,26.7645,-0.0794,53.5535,2.4857,514.8952,1.866,41.4825,-4.5057,15.1448,2.653300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',112.2832,-1.1043,119.7756,-2.7752,26.6241,-0.5819,35.1557,-0.6718,33.1424,-0.8513,30.1992,3.338000',sanding,3
1686750160.5627165,154.5607,0.1076,28.052,-0.0673,54.7773,2.4426,1382.0928,-3.8577,45.1504,1.7662,15.5567,2.659600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',96.5567,-0.9883,114.1051,-2.67,25.7751,-0.5375,38.9308,-0.5938,34.624,-0.9414,23.4029,3.266100',sanding,3
1686750160.7733982,133.3742,0.0116,29.5357,-0.0727,51.8798,2.3083,313.5483,1.4231,42.183,-4.4631,16.5147,2.686200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',108.3872,-1.1037,126.1126,-3.2483,26.877,-0.6579,36.858,-0.6645,30.8833,-0.8559,34.5711,3.441000',sanding,3
1686750160.9840977,180.5105,0.2246,26.6824,-0.0482,50.907,2.3405,238.1362,1.2873,40.1595,-4.444,16.0256,2.681300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',99.0136,-1.0494,122.8256,-3.4539,27.6633,-0.7393,26.3449,-0.6995,41.7798,-0.9136,52.2368,-2.516000',sanding,3
1686750161.1947837,179.5378,0.3805,27.2743,-0.0841,54.1825,2.4985,1447.0759,-4.0554,41.6852,-4.5059,15.3174,2.660400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',98.8351,-1.0319,82.377,-2.3335,25.0759,-0.5475,30.7308,-0.5706,83.4032,-1.4743,32.6098,3.424200',sanding,3
1686750161.4054816,133.2838,0.1289,27.8593,-0.0556,58.2653,2.3745,5305.7568,-3.7859,43.2527,1.769,15.4199,2.660100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',103.101,-1.147,83.7001,-2.3592,24.9333,-0.533,30.4479,-0.5484,91.9342,-1.8375,30.5334,3.414000',sanding,3
1686750161.6161785,150.1833,0.0096,27.6269,-0.0569,54.9975,2.2841,207.9174,1.4074,42.8075,-4.487,16.4007,2.674700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',105.9741,-1.0851,122.3684,-3.0473,25.0956,-0.7148,28.9356,-0.6857,51.3297,-1.0982,38.4546,3.505800',sanding,3
1686750161.8268726,174.3109,0.3765,25.6777,-0.064,56.1197,2.4626,2240.0104,-0.0153,41.1784,-4.5009,15.175,2.657400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',104.7786,-1.1053,113.9841,-2.7734,25.9787,-0.7009,25.5068,-0.6862,60.7507,-1.1384,44.6542,3.606300',sanding,3
1686750162.0375612,173.7642,0.2085,28.8258,-0.053,56.5274,2.3704,601.0552,1.9959,43.6304,1.7686,15.5611,2.664300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',97.2516,-0.917,80.7136,-2.2673,24.0094,-0.5388,29.5989,-0.5544,100.0768,-2.0361,32.8148,3.433300',sanding,3
1686750162.2482638,134.5292,0.0319,28.447,-0.0635,52.1962,2.3097,189.2967,1.45,42.505,-4.4342,15.8096,2.672000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',103.8113,-1.005,78.8957,-2.3587,24.3643,-0.5426,29.46,-0.5541,95.109,-2.2137,31.0256,3.442700',sanding,3
1686750162.4589512,156.5241,0.3702,25.8395,-0.0653,56.0454,2.3293,69.0953,1.8876,39.6419,-4.4502,15.3691,2.664800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',103.0778,-1.1052,140.7827,-3.1778,25.1282,-0.7388,29.025,-0.6993,46.268,-0.9945,41.3936,3.539600',sanding,3
1686750162.669655,962.6343,-0.4378,25.9391,-0.0694,58.1361,2.4725,1679.8337,0.2145,41.0291,1.7746,14.9202,2.652900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',100.2507,-1.002,105.8589,-2.7694,25.8007,-0.6741,26.5716,-0.6758,62.3352,-1.1501,42.3742,3.553700',sanding,3
1686750162.8803377,161.7693,0.0817,28.4641,-0.0726,58.1171,2.3852,1957.5736,1.4141,42.639,-4.4889,15.7284,2.666500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',93.3314,-0.9909,84.0432,-2.3244,24.677,-0.5338,30.4479,-0.5527,92.1696,-1.749,33.2523,3.431600',sanding,3
1686750163.0910382,141.9566,0.1036,27.8049,-0.0663,55.3997,2.2628,290.5853,1.2103,43.4884,-4.4674,16.2404,2.679300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',101.5936,-1.0361,78.0511,-2.3721,24.4927,-0.5669,29.2341,-0.5535,91.3585,-2.0552,30.9589,3.433900',sanding,3
1686750163.301826,149.6235,0.3699,25.0514,-0.0537,59.5013,2.3091,722.4188,0.3358,40.6603,1.7458,15.2213,2.665200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',113.8258,-1.1525,116.9542,-3.7823,25.2499,-0.773,28.3279,-0.6933,43.7753,-0.9569,53.7175,-2.472500',sanding,3
1686750163.5123458,165.4322,-5.7152,25.9181,-0.068,63.3854,2.4642,1167.0527,-1.3168,43.8809,1.7146,14.2583,2.600600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',99.3341,-0.9359,102.209,-2.7111,25.1394,-0.6765,25.182,-0.6389,86.0375,-1.5017,45.9292,-2.610500',sanding,3
1686750163.724126,115.7953,0.0814,28.22,-0.0589,57.7642,2.3287,8136.9282,-2.3375,44.8564,1.7353,14.8117,2.646400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',99.4229,-0.9859,88.7258,-2.3375,24.2728,-0.545,28.5918,-0.55,94.5423,-2.2307,35.6427,3.492800',sanding,3
1686750163.9347625,143.5843,0.2317,28.3498,-0.0692,56.3604,2.2935,195.334,1.3152,43.356,-4.4982,15.7399,2.680200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',102.9804,-1.0564,79.9798,-2.3479,24.0878,-0.5555,27.3986,-0.5653,85.7551,-2.4369,32.9353,3.488100',sanding,3
1686750164.145439,165.6943,0.2647,25.9706,-0.0673,57.3402,2.3561,332.4631,1.1957,40.7669,1.7741,15.2109,2.655300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',98.7491,-1.0361,126.5803,-2.8731,26.8097,-0.7107,25.6686,-0.6664,59.5107,-1.1387,49.2893,-2.570900',sanding,3
1686750164.3561378,143.8003,0.3404,25.8052,-0.0586,56.918,2.5402,2588.9772,-1.7815,46.1142,1.6891,14.9411,2.586000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',98.8851,-1.0017,86.7265,-2.3623,24.4508,-0.5607,28.4106,-0.568,105.8655,-2.0071,34.132,3.439100',sanding,3
1686750164.5668278,136.0347,0.0975,26.9398,-0.0548,60.8157,2.3698,2526.5874,1.9377,47.0642,1.7403,15.0294,2.636600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',102.7606,-1.062,75.9581,-2.3203,24.0211,-0.5735,26.6663,-0.563,83.6029,-2.6156,31.7127,3.451300',sanding,3
1686750164.777521,136.5741,0.2502,25.8977,-0.0425,56.2951,2.3402,352.347,0.8608,40.0303,-4.4852,15.5054,2.665500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',108.7957,-1.1134,132.7023,-3.4613,25.6729,-0.7767,28.3931,-0.701,43.3817,-0.9256,47.3133,3.634700',sanding,3
1686750164.9882674,137.7581,0.2842,25.1032,-0.0564,59.9799,2.4953,1182.9937,-0.9484,42.8155,1.7371,14.2197,2.606500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',102.335,-1.0054,92.166,-2.6151,26.9899,-0.6801,25.7705,-0.6691,68.5516,-1.2367,43.5281,3.559900',sanding,3
1686750165.1989508,129.938,0.1159,27.1014,-0.0611,59.6651,2.3741,1003.8776,-2.1516,45.5705,1.7604,14.4621,2.609000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',97.6478,-1.0451,85.3191,-2.2807,25.0591,-0.5409,30.0612,-0.5821,95.5995,-1.6123,34.1286,3.418900',sanding,3
1686750165.409648,118.4644,0.0218,28.3892,-0.068,56.9733,2.2941,335.3254,1.6125,44.4373,-4.4725,15.6544,2.669600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',104.3255,-1.0504,83.4017,-2.3482,24.8711,-0.556,28.4825,-0.5587,96.9344,-1.7771,30.5772,3.408800',sanding,3
1686750165.6203375,171.2467,0.2585,27.5,-0.0865,56.9488,2.3108,348.3916,1.3187,43.6897,-4.4937,15.4442,2.666400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',101.0745,-1.2344,122.5177,-3.2378,25.6056,-0.7271,30.037,-0.6724,43.8416,-0.9626,40.412,3.507000',sanding,3
1686750165.8309782,152.1053,0.3614,25.7893,-0.0794,56.9647,2.4905,1130.065,1.345,42.0714,1.7743,14.4824,2.619400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',99.6012,-1.1107,119.5774,-2.8697,26.6287,-0.6892,27.4031,-0.6712,51.6238,-1.0441,43.8442,3.563100',sanding,3
1686750166.0416858,140.6183,0.1783,28.033,-0.0679,54.7555,2.4776,1107.5684,-4.1944,45.2273,-4.4978,14.7163,2.609400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',98.478,-1.0,87.3869,-2.3345,24.9543,-0.5579,30.4829,-0.5784,85.1881,-1.542,33.8062,3.419700',sanding,3
1686750166.25238,128.5096,0.0815,28.8249,-0.0748,55.0586,2.3246,541.7024,1.5957,44.8056,-4.4685,15.4009,2.661900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',99.1581,-1.0217,88.874,-2.3052,25.3378,-0.5507,29.8922,-0.5587,77.1377,-1.3921,29.8717,3.378900',sanding,3
1686750166.463059,130.7821,0.1466,26.4309,-0.0781,58.6233,2.3214,346.6106,1.5482,42.3384,-4.4694,15.5529,2.673000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',105.0853,-1.0455,121.8812,-3.0249,26.1361,-0.7095,30.8292,-0.6685,41.9183,-0.9478,36.8512,3.457800',sanding,3
1686750166.6737514,136.1548,-5.7718,25.6536,-0.0768,60.1127,2.4077,1673.4058,-2.2634,44.0661,1.7362,14.6208,2.610500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',103.6014,-1.0607,114.1768,-2.7949,26.4697,-0.6836,28.4849,-0.6669,52.7209,-1.0934,40.6377,3.533000',sanding,3
1686750166.8845005,143.3964,0.2415,26.635,-0.0635,62.1795,2.4568,4420.7778,-1.3503,43.792,1.7292,14.2876,2.592600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',99.8603,-0.9556,78.225,-2.2415,24.2769,-0.5271,28.4661,-0.5665,96.0176,-2.2809,31.7143,3.422700',sanding,3
1686750167.0951374,112.9532,0.055,28.6624,-0.0783,55.364,2.366,795.5924,1.9498,43.2449,-4.4927,15.2103,2.652700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',102.3927,-1.0209,80.7432,-2.2959,24.3474,-0.541,28.5783,-0.5723,91.9833,-1.9995,28.154,3.396500',sanding,3
1686750167.3058484,128.9316,0.202,26.6663,-0.0798,57.6276,2.3132,335.814,1.4939,41.741,-4.4885,15.3359,2.665100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',103.2571,-1.043,118.5221,-2.7784,25.5236,-0.7057,29.4556,-0.6746,53.9319,-1.1018,34.9217,3.470800',sanding,3
1686750167.516531,145.2528,0.3838,25.8711,-0.0688,62.0942,2.3884,2693.8962,-1.9988,43.0454,1.7575,14.1943,2.596000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',103.9355,-1.0474,125.6421,-2.8359,26.3811,-0.7168,27.3119,-0.6866,54.6289,-1.0792,43.8411,3.604000',sanding,3
1686750167.7272294,127.7796,0.0404,28.1268,-0.0674,56.8559,2.329,521.1439,1.6402,43.5667,-4.4609,14.7875,2.638800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',99.5856,-1.0111,82.86,-2.3123,24.9096,-0.5532,28.0898,-0.5726,89.5469,-2.0729,33.4086,3.463400',sanding,3
1686750167.9379249,129.5348,0.0852,27.2789,-0.0814,58.2479,2.246,272.5442,1.297,41.2491,-4.4713,15.0461,2.659400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',105.4145,-1.051,122.9885,-2.9381,25.721,-0.7268,30.2528,-0.6839,48.6693,-1.0228,35.2212,3.461700',sanding,3
1686750168.1486323,139.7469,0.3866,26.9157,-0.0783,56.9251,2.3803,1921.7077,0.2225,40.0687,-4.4868,14.3137,2.618500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',102.9258,-1.0717,138.7141,-3.1525,25.8512,-0.711,30.307,-0.6803,43.3507,-0.9424,49.9266,-2.594400',sanding,3
1686750168.3593304,135.5051,0.0561,28.1629,-0.0809,57.2816,2.3975,786.1546,1.6145,44.6104,1.7655,14.6707,2.630100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',105.3034,-1.0254,88.2388,-2.3001,25.3418,-0.5419,29.8735,-0.5783,84.1877,-1.5894,33.2617,3.416100',sanding,3
1686750168.5700142,113.4764,-0.0205,28.308,-0.0825,58.2127,2.3172,278.83,1.5273,42.0222,-4.4574,15.2256,2.657700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',102.9191,-1.087,87.9402,-2.3523,24.6238,-0.5345,28.4509,-0.5758,84.934,-1.6694,30.4961,3.413400',sanding,3
1686750168.7807102,131.6484,0.0139,27.62,-0.0883,55.1646,2.3001,188.154,1.3335,40.2441,-4.4436,15.13,2.666000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',114.1135,-1.1416,130.0347,-3.044,25.7043,-0.7297,30.4915,-0.688,43.6019,-0.9629,39.5847,3.516500',sanding,3
1686750168.9914153,130.4673,0.3475,26.039,-0.082,59.8013,2.3418,979.8024,1.0537,40.5277,-4.4985,14.2499,2.621800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',107.3372,-1.1301,138.6637,-3.385,26.627,-0.7438,28.1447,-0.6789,47.1226,-0.9713,52.4183,-2.533200',sanding,3
1686750169.2020988,123.98,0.0195,25.9715,-0.0599,57.9322,2.4317,1910.7017,1.4258,43.347,1.7497,13.7355,2.591400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',95.8819,-0.951,82.6272,-2.3361,24.4821,-0.5401,27.4231,-0.5722,91.5195,-2.2261,36.3785,3.509700',sanding,3
1686750169.4128208,102.4345,0.0459,28.1977,-0.0704,55.2395,2.2941,355.3914,1.3256,41.4648,-4.4621,14.7062,2.644400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',98.3424,-0.9877,88.903,-2.3495,23.9536,-0.5337,27.4951,-0.5849,89.879,-1.8341,33.3108,3.476400',sanding,3
1686750169.6244986,142.6313,0.0037,27.2083,-0.0697,52.8238,2.3289,173.1803,1.4046,40.3102,-4.4447,15.1453,2.652300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',104.9137,-1.0753,122.609,-3.0302,28.9899,-0.6446,29.9368,-0.6523,46.9243,-1.0251,39.5974,3.512900',sanding,3
1686750169.8351865,127.7881,0.2669,26.3648,-0.0906,57.1387,2.3716,539.9274,1.1612,39.4629,-4.4807,14.1006,2.621200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',108.8795,-1.1155,129.6692,-3.5592,27.1984,-0.7573,29.4016,-0.6632,41.6319,-0.9358,56.4727,-2.469200',sanding,3
1686750170.0458753,131.6343,0.3315,26.604,-0.0873,54.4265,2.5172,2293.185,-3.118,42.6421,1.7566,13.987,2.572800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',101.9441,-1.073,94.7392,-2.3888,25.4335,-0.548,29.117,-0.5702,64.7149,-1.3795,36.7919,3.502900',sanding,3
1686750170.2565696,126.213,0.0548,29.1427,-0.102,49.9856,2.4971,261.1604,1.8616,44.068,-4.4542,14.4899,2.579400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',105.704,-1.2199,128.5727,-2.723,25.731,-0.5401,32.3331,-0.5883,40.0987,-1.0301,30.9253,3.415100',sanding,3
