Port2,R2_1,R2_2,R2_3,R2_4,R2_5,R2_6,Port3,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,Port4,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,Port1,R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,timestamp
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007411890228423,0.0009207897945552,0.0003333378111712,0.0008031863365795,0.0007977999867565,0.0012672453077707,4,0.0023406606936126,0.0131738593743207,0.0224607049966084,0.0073938684128026,0.0373981368248233,0.0057581629157033,1,0.0086795534890503,0.0313212558570748,0.0064982451488975,0.0125650082112328,0.0086946163804833,0.0087737538418074,1691407524.634895
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007115741086644,0.001371697330046,0.0004031087098731,0.0008044375348623,0.0008650495833445,0.0011903009044977,4,0.001782179523577,0.0098728670904759,0.014911841194856,0.0108862851314029,0.0227017332773357,0.0103572205362968,1,0.0090800542987247,0.0299271274446722,0.0057594563073245,0.0111675444356593,0.0099259129854764,0.0042266623780132,1691407524.8538518
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0002549906710388,0.0008930138986897,0.0009807812962652,0.0007790785012742,0.0014192324734014,0.0127680166290648,4,0.0019928099417302,0.008849220781864,0.0099944630674606,0.0164904660370606,0.0160937298828376,0.0132821174882984,1,0.0093112817351759,0.0286249982109376,0.006702570100505,0.0103322970039438,0.00990264707659,0.0126237283171686,1691407525.056315
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0008208584734921,0.0010940603028533,0.0001808758907775,0.0009492984447168,0.0011603254109408,0.0134751457673893,4,0.0022306919115557,0.0120762008272197,0.0183630447397222,0.0091527567645737,0.0382816148716417,0.0023845507816319,1,0.0087081843870962,0.0298514591393227,0.0074858984388158,0.0118234056137529,0.0092285146336556,0.0107284741213111,1691407525.2707272
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0003746673328751,0.0009284695887213,0.0005146298722776,0.0008892997058285,0.0011730681386012,0.0135312687323501,4,0.0040679411255016,0.0132205881575259,0.0223060433763319,0.0053379367700037,0.0451257428825422,0.0028386260936161,1,0.0084157586764368,0.0299899533656225,0.006502868089971,0.0128820161901179,0.0099355480994786,0.0111305400871966,1691407525.48655
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0002662024947007,0.0004690089002411,0.0003055630316643,0.0005522659527266,0.0006665501092708,0.0011416999158224,4,0.0020527781581119,0.0105711597619374,0.0173331854234843,0.0072042839554112,0.0356140575808082,0.0052428377593369,1,0.0083952271454632,0.0292403645688654,0.0053956291087715,0.0112445843270734,0.0103956047383166,0.0047813877786772,1691407525.6931095
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004983903238515,0.0003266771022578,0.0006527875759379,0.0006907705047625,0.0011990250966743,0.0006493777629806,4,0.0019854746644498,0.0096672344555703,0.0129995060187712,0.0127156090458842,0.0253699574038415,0.0088969950399252,1,0.0090215497759498,0.0297848639278491,0.006244169506723,0.0117247039512252,0.0097505326228445,0.0129962116043173,1691407525.9024968
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004237988840358,0.0006694103565815,0.0005091345354407,0.0007085091380674,0.0006097926107526,0.0011098611608082,4,0.0016457185890332,0.0118806611350308,0.0196124578332156,0.0074775635705066,0.0364319960361988,0.0034696296378539,1,0.0076151022708234,0.0313245916839474,0.0066911428672751,0.0115796628696952,0.0095196571400284,0.0116449275277935,1691407526.1168091
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000560983475839,0.0004413102200341,0.0008972978861187,0.0004939500259891,0.0015492327579689,0.0138291163747801,4,0.0034415565196502,0.0132192424580916,0.0195123854866876,0.0063125654139591,0.0436780404283942,0.0048277646677146,1,0.0079711571649144,0.0309097034832144,0.0057419883472088,0.0126008223296652,0.0089190392054206,0.004120931198581,1691407526.3261132
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0018417132205725,0.0006624929610122,0.0005498177491615,0.0007935425947477,0.0006592265044916,0.0133288370722942,4,0.0016362474627937,0.010506806309127,0.0164484776111547,0.0081230479300443,0.0342989634853234,0.0090189461000724,1,0.01046662298596,0.0283701625326611,0.0059884542601863,0.0112260912321982,0.0095220048771708,0.0131107134194707,1691407526.5378811
2,1.0,1.0,1.0,1.0,1.0,1.0,3,2.0124938151788516e-05,0.0007693939399301,0.0008464957067007,0.0008629924418258,0.0009835899814671,0.0130879431250343,4,0.0017787808520644,0.0087658552406665,0.0096727888971859,0.0151279293344164,0.02484385636276,0.0120284979172655,1,0.0090147508367942,0.0305184163383393,0.0059306810141701,0.0108489404382321,0.0092415377549162,0.0052829243733527,1691407526.749643
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005345189676728,0.0006661619823488,0.0006236249848615,0.0007798808825537,0.0009555821525921,0.0130589559625887,4,0.0021686954451106,0.0111912529167202,0.0164847573690986,0.0105228709338311,0.0342778010105095,0.0060557907893844,1,0.007675027073658,0.0312554697071987,0.0066143953053667,0.0117008467902822,0.0091190205442413,0.0126529904710328,1691407526.9590652
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005838461789515,0.0009657866225804,0.0006860013870948,0.0006451123866416,0.0006944239010707,0.0133510813708356,4,0.0030841057219105,0.0136822114832064,0.0188684941432194,0.0077286023981853,0.0461633629086611,0.0037372182464448,1,0.0086436549522092,0.0307230044640525,0.006111221792128,0.0128536026077388,0.0095706235452652,0.0125028912936116,1691407527.1672838
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006735946777398,0.0006053561182919,0.0002085806317448,0.0015120026550766,0.001098460145614,0.0132930288698,4,0.0018869768781175,0.0109588680804337,0.0132609110776346,0.0089749527019992,0.0316721301091104,0.0119689095605255,1,0.0096288001263298,0.0292308771601618,0.0062839174444061,0.0107648420259432,0.0101602370992929,0.0131691578323566,1691407527.378729
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005896308810447,0.0007903394594915,0.0009122293096358,0.0006779457403414,0.0006181962097895,0.0135149563264186,4,0.0013256807967447,0.0090953740927364,0.0081293278509146,0.0155795515270297,0.0248457698834484,0.0142993395135078,1,0.0097714363327408,0.0305605725828879,0.0062960041150682,0.0097245047795941,0.0105533434575074,0.0139863074050504,1691407527.5914204
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0009344265251546,0.0006627365944789,0.000604502491729,0.0006222816017155,0.0006993286724475,0.0137141665969529,4,0.0022360029568903,0.012032897942976,0.0137003379873381,0.0119071291554392,0.0347608453837597,0.0087985570366459,1,0.007754817486493,0.0302059137137868,0.0068690990146277,0.0118627480055754,0.01017509300035,0.003919141833351,1691407527.8026648
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005259319145373,0.0010597782774279,0.0003475047629002,0.0006815238874122,0.000998234223482,0.0011998592325148,4,0.0026866481646163,0.0125409147343207,0.0146640681937827,0.0080372672005555,0.0400033602822637,0.0102028843554072,1,0.0097377525851298,0.0309267191390001,0.0074193057755585,0.0122340770428767,0.0096007158293722,0.0044091496910729,1691407528.0101173
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0001792242207913,0.0010806292028371,0.0005320049382826,0.001086004143323,0.0014007473827735,0.0015298639384909,4,0.0009904249675833,0.0110743688163493,0.0111249555001779,0.0110196358891909,0.037724887485523,0.0074509485430042,1,0.0082716133120036,0.0300950099464007,0.0060806279099604,0.0117579139579372,0.0101075136224014,0.0159451741133287,1691407528.2346537
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006495399860387,0.0015321098823079,0.0003632999346859,0.0009580274750783,0.0009317674174351,0.0131983058654591,4,0.0008680337793609,0.011377548001875,0.0142934531696447,0.0119496727582115,0.0333144551420861,0.0101425535907175,1,0.0092956932123777,0.0310371048588587,0.0063509321898268,0.011337855626014,0.0095759482822185,0.0058121828001236,1691407528.442504
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005707494773932,0.0013818646024188,0.0001011796720082,0.0006372458743108,0.001047967681515,0.0015207589682197,4,0.0028393321322958,0.0134313643848569,0.0177214472042644,0.0078281992088821,0.0482229830737329,0.0046637070781548,1,0.0095532608622964,0.0314517828443105,0.0068064437964709,0.0126833537323939,0.0092311725620011,0.0050796230919665,1691407528.6527767
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0001853890135393,0.0013089488381639,0.0006543260768571,0.0009183901942376,0.0010916025959619,0.0126989609710133,4,0.0018833182636483,0.0120967107833708,0.0147822719169354,0.0086788077401078,0.0411771730223633,0.0101828120242717,1,0.0082906709225444,0.0314836678473042,0.0070045718840687,0.0114806608268371,0.0092710111242862,0.0054084165778784,1691407528.857504
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0009034541763524,0.0013009340055692,0.000769445740533,0.0008981656224593,0.0009510803273884,0.0132371609466688,4,0.0011515475763032,0.0106199614920196,0.0116766911059811,0.0103695930349517,0.0391778911324761,0.0057784028725596,1,0.0090278943880802,0.0302451978187163,0.0060403799398982,0.0125732707352094,0.0102662764112793,0.0053867700926524,1691407529.0702531
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004287257575948,0.0007374432224026,0.0005190594207286,0.0006538894061154,0.0008372642891709,0.0133659819719635,4,0.0013290649084732,0.010560754967251,0.0117953321152687,0.0127980178429964,0.0299049322204711,0.0116338456491162,1,0.0095623046301635,0.0307987027586398,0.0067878754967876,0.0120798623862076,0.0095328248524557,0.0050853939349557,1691407529.2823095
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0002594755946337,0.0013381091340399,0.0002860974928704,0.0008231845652235,0.0004617943666628,0.0126824207697468,4,0.0027235303489795,0.0132436999719233,0.0180122735632059,0.0064920521052101,0.0455923587206784,0.0052936184899741,1,0.0088612104058966,0.0317776075910349,0.006276092856049,0.0124656726539292,0.0093476988769674,0.0053612949886367,1691407529.490372
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007543317880092,0.0011998611040785,0.0005673763372067,0.0006573046329591,0.0013569054956029,0.0133448454867065,4,0.0032978887246173,0.0126192519307455,0.015882545400256,0.0082726739515833,0.0414013529962159,0.0102174372828155,1,0.0102584409016348,0.03138465980598,0.0068828856360371,0.0115638218893897,0.0082174670479571,0.0045511724730525,1691407529.703442
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005742670256677,0.0012128701042801,0.0004391829352835,0.0010501391014253,0.0014497775316377,0.0133969958576488,4,0.0015246001088259,0.0088981508752666,0.0094550309274061,0.0121514803540941,0.0217619805143226,0.0155510353879361,1,0.009697646769035,0.0315192929592203,0.0055930006952099,0.0117372407390236,0.0050565039028625,0.0054073081933155,1691407529.910774
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0003822437094152,0.0005333212731616,0.0008858232318481,0.0007539492047833,0.0012684700336005,0.0003596315718399,4,0.0013396848686077,0.009307070022672,0.007872930895349,0.0070851486074494,0.041306610709978,0.0038931653147001,1,0.0068006670094202,0.0306218689139035,0.003712572627202,0.0087301705089602,0.0052428075234287,0.0042998620604251,1691407530.1223044
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000125880735581,0.000845226444194,0.0022169984811343,0.0013076271275093,0.0009587691858103,0.0128435323823981,4,0.0042038885969521,0.0090841207752025,0.0066535945711991,0.0016556919128225,0.0607854698412891,0.0060340562132676,1,0.0059280161004917,0.0248371922050955,0.0016135671306048,0.0125015158087918,0.0080654267417289,0.0049185101242612,1691407530.3322735
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0002917154135277,0.0003220366629079,0.0023376206855119,0.0006839114482399,0.0007619269956601,0.0132832113491757,4,0.0021580378601846,0.0040520346076171,0.0023347695278955,0.0026161519126163,0.0434284126046624,0.0019656282383725,1,0.0041848550931151,0.0143529269924015,0.002401934998835,0.0080404078738106,0.0079504527782857,0.0066385281586448,1691407530.5427608
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006336397572956,0.0001204359458471,0.0011032329247951,0.0011157176613977,0.0003872013085545,0.0139189693281591,4,0.0002864317645494,0.0009770858707032,0.007531158284613,0.0025164164719589,0.0205509715471798,0.0037605365533554,1,0.0029591909808593,0.0052266046721664,0.0012360757610611,0.007785197070586,0.005057634271339,0.0048774016325638,1691407530.7557898
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006897800939673,0.0001524697693614,0.0004258480753774,0.0004407385773672,0.0005828890358805,0.0130619069077894,4,0.0006379075000953,0.0008462356771438,0.0072677851788056,0.0012981931488116,0.0137573154524918,0.0033496034739407,1,0.0026543215938882,0.0030672550888829,0.003395739094499,0.003072713931562,0.0031982652609224,0.0085885639835133,1691407530.9674273
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0009608455440787,0.0009261168946596,0.0013422789964477,0.0005108385900752,0.0003728351837702,0.014122717945314,4,0.0009599812611657,0.001648641519388,0.0058587353451058,0.0007328119864591,0.0070683416751545,0.001609804352428,1,0.0013304627269536,0.0022401117546952,0.0021096561281607,0.0018092781957009,0.0035886077493831,0.0108565727319805,1691407531.185295
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0002361122103446,0.0011115325054342,0.0008573768965391,0.0010744810954721,0.0002740243520509,0.0139854858627716,4,0.001007575760629,0.0014790919263027,0.003833243188231,0.0004852138361636,0.0009409170874212,0.0022181934899126,1,0.0003697708075487,0.002201445469095,0.0012661067773682,0.0005590008329671,0.0034255913598364,0.0111095187467574,1691407531.4109683
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0008843500897924,0.0006978739618688,0.000211570686602,0.0011613262113067,0.0003643489241395,0.014281001555201,4,0.0006708972553056,0.0023086605243983,0.0033599136099012,0.0016050766648818,0.001086227686575,0.0024611228725438,1,0.0016042570565251,0.0023445081186799,0.001578556135745,0.0021248954020238,0.0027850025385298,0.0101562642822466,1691407531.606262
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0001238638694951,0.0009318744776261,0.0006157919096273,0.0007150420755783,0.0003400409239251,0.0135385231908133,4,0.0012943728821632,0.002258348776675,0.0028393619612949,0.0012781524255562,0.0016377210391143,0.0020040381368457,1,0.0006471266347874,0.0028695738510656,0.0016432859935504,0.0011654886684198,0.0023169853795905,0.0122885448642484,1691407531.813773
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004142143966261,0.0005902729859088,0.0003296081351506,0.0001026385423512,0.0002776610367374,0.0127306637131526,4,0.0012044087623628,0.001924529943184,0.0022414614328542,0.0011475971782421,0.0022170382940156,0.0012605495390926,1,0.001261968668599,0.0020488541066309,0.001323852431758,0.0030512438090263,0.0023238860394172,0.0109907260253797,1691407532.0250404
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0003078701808734,0.0004182641918922,0.0003585869636856,0.0009648602713476,0.0004289499339931,0.0145151153153336,4,0.00066463770499,0.0026104221626929,0.0022987369589778,0.0009692745774592,0.0025202044793106,0.0015950746646475,1,0.0013010294655852,0.001554875280344,0.000974788461156,0.0025324533901953,0.0025747554497273,0.0120587696196181,1691407532.242598
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006166294099177,0.0005606995377144,0.0002478161204386,0.0012543662922675,0.0001560078344014,0.013802241484017,4,0.000918541279291,0.0016179593487713,0.0024431945061351,0.0008217874254525,0.0023146905073616,0.001595922863941,1,0.0017288741519656,0.0017161713452929,0.0013224507975568,0.0037646449393948,0.0030263605079322,0.0124277018445195,1691407532.446184
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005762655800602,0.0011838521150879,0.0002908823170428,0.0010409829794077,0.0009261571221853,0.0131789637380812,4,0.0004924185031373,0.001655145200923,0.0031771317680452,0.0007677629246362,0.0015892053544142,0.0012466065810605,1,0.0007686038840782,0.0026511851593017,0.0010153424333737,0.0038168273996298,0.0019219289401369,0.0119722483283748,1691407532.6566837
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004970572224203,0.0008782865262239,0.0007565138299428,0.0004974776143779,0.0007685793095836,0.013377908524537,4,0.0009037463176856,0.0017163150852425,0.0031887134848461,0.0005767586119865,0.0010972392035228,0.0011520244929623,1,0.0013473175917236,0.0038317362018221,0.00183955240011,0.0037590565068892,0.0023681104562496,0.0124508812733765,1691407532.8748083
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0008267496502848,0.0010948969045074,0.0003927259920121,0.0008149673646318,0.0003835645652314,0.0132363374524815,4,0.0003265230209178,0.0010813713562245,0.0032688113555891,0.0003172978911588,0.0009150792710295,0.0014348544512341,1,0.0014061448247613,0.0026590292256561,0.0010347876998511,0.0015661135623398,0.0025645188052317,0.0119505295877186,1691407533.0792727
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000974539284117,0.0008859798037359,0.0002250795065221,0.0007483935358556,0.0001192803534773,0.0130299780705469,4,0.0011258468197585,0.0014391357126564,0.0023785924774158,0.0009296109726817,0.0024368852804574,0.0005776279385232,1,0.002071384465735,0.0011524691305381,0.0021266007987512,0.0015320948593467,0.0020339320890414,0.0129627709219122,1691407533.2957003
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0012254197644767,0.0010920604800566,0.0006891752212838,0.0005699828343969,0.0001401834971136,0.0142261676127068,4,0.000814449706061,0.00192778814071,0.0023465051269963,0.0012314119899383,0.0029490260841357,0.0009452219314929,1,0.0021027226262837,0.0014959263681106,0.0008877922090374,0.0040289179615608,0.00173538743045,0.0127093710005198,1691407533.502193
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0001728067944866,0.0008949986668994,0.0011707208338904,0.0006109647273566,0.0003608058483164,0.0133174943933348,4,0.0011261958792492,0.0016417716620688,0.001162434803391,0.0011357682614783,0.0038360458652987,0.0004362313139226,1,0.0011255200183864,0.001952096336735,0.0006466229920254,0.0046677931607494,0.0025984615548518,0.0129336658147692,1691407533.712281
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007235457562377,0.0005781541895596,0.0003777859732148,0.0008272656157966,0.0003405735176299,0.0135122535871655,4,0.0006574375150019,0.0019710725394115,0.0024736066173924,0.0006549933318403,0.0040404840338253,0.0009084255286832,1,0.0013134969031026,0.001968411716144,0.002041460844883,0.0048387323101995,0.0019847948833575,0.0125423146339964,1691407533.9237792
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0008349668067295,0.0010695671044796,0.0003449646918288,0.0010520229559825,0.0004939958997352,0.0132428055148339,4,0.0013540757884343,0.0018432068702955,0.0021431233493931,0.0008779342978553,0.0042511114530894,0.0003139821428935,1,0.0017124284633009,0.0020682219557892,0.0009350906804187,0.0051439694160154,0.0026732399855751,0.0133765127163818,1691407534.138908
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000396812405943,0.0007696541382109,0.000751680249654,0.0006267534996035,5.609680212269851e-05,0.0126110879207216,4,0.0007461068517528,0.0018342653235442,0.0016197749905769,0.0008940631702121,0.0046849159760319,0.0005609143442288,1,0.0008277205602145,0.0012159114660816,0.0005549236824557,0.0029216888062505,0.0019428030996257,0.0133212021585675,1691407534.3501103
