R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,R1_7,R1_8,R1_9,R1_10,R1_11,R1_12,R2_1,R2_2,R2_3,R2_4,R2_5,R2_6,R2_7,R2_8,R2_9,R2_10,R2_11,R2_12,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,R3_7,R3_8,R3_9,R3_10,R3_11,R3_12,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,R4_7,R4_8,R4_9,R4_10,R4_11,R4_12
0.024067272841045293,-0.17739303200170298,0.04357355433840094,-1.9127773527161436,0.0631125865431343,-2.8768699654775602,0.026432719477478002,0.5259835893120135,0.018468175639737607,-0.293513354857646,0.03724283820221372,-2.205000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.005471656817684395,0.4921986513756953,0.055696963958494626,-0.522029651284193,0.02413622485307073,0.6036095853202149,0.02949400092021283,-0.32627491924695745,0.043404284871002466,-1.218026796589525,0.1240864137785554,-0.641200',0.055306981400262155,-0.9970089730807579,0.0835826883535882,0.5147740142077628,0.023523268040582343,0.371443429165738,0.1849420206765179,0.3386386725364037,0.2540844068399522,0.3086324496157526,0.3589761998779481,2.399100'
0.029699853282724783,-0.1762114537444934,0.043200463108964526,-1.818512456810329,0.06177796997590659,-2.7609055770292654,0.02528208486184605,0.5183227077178251,0.01862474856589436,-0.2945074363127669,0.036999489407046185,-2.206500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.005313024827233715,0.5103082261686058,0.054797523151953534,-0.5191299382235374,0.024110793920222206,0.5939653124257543,0.030213944944149525,-0.32280973594163603,0.043782645435002474,-1.220703125,0.12492660561919873,-0.638600',0.05568114747708721,-1.002707309736288,0.08401666890711117,0.5139274334463974,0.023307361163876387,0.369890882189754,0.18447461629279813,0.33837512266098196,0.2545954478333927,0.30875632950475485,0.35898908673176333,2.399800'
0.025101220672361296,-0.1766129174687837,0.04341408352869671,-1.9252984212552946,0.06227076574360634,-2.7434842249657065,0.02536069244834661,0.5247415647793462,0.017954352853305756,-0.2965247301624956,0.036079591579023323,-2.214400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004290961518657101,0.5080268238162975,0.05556419887538062,-0.5230672664504655,0.023654138646368263,0.590946696607966,0.030008402352658746,-0.3251609546725629,0.044048788438074006,-1.222344456667889,0.12378688849277084,-0.646100',0.05503486458671568,-0.9909820632246555,0.08283837404839418,0.5152779924769413,0.023574452836949655,0.37335722819593786,0.18417223787686243,0.3379862777571231,0.25425237090335867,0.3086324496157526,0.35941487258742766,2.400500'
0.024842868854495315,-0.17743080198722497,0.04318479204363391,-1.8779342723004695,0.06201127364954948,-2.841716396703609,0.024491375362166213,0.518295843267337,0.0178994623001525,-0.29661268315833184,0.03621482634990765,-2.203000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.00451241342370795,0.5269536807714602,0.05627272011074471,-0.538184166621818,0.024155114483165093,0.5977286312014345,0.029935279924802577,-0.32648796891834536,0.04372234561639763,-1.2090436464756378,0.124317806039359,-0.646200',0.055682387660782894,-1.0095911155981827,0.08350103123773579,0.5144562197756971,0.023853027187680387,0.37119524870081666,0.18422991893883567,0.33830643797151455,0.2547186632364553,0.30879446640316205,0.3591051100657162,2.398800'
0.02031182717072497,-0.17760096614925586,0.04372961106883916,-1.915341888527102,0.06231577897839512,-2.8710881424059718,0.02568000657408168,0.5250997689561017,0.018277158486724388,-0.2963138556358895,0.03635345739556561,-2.203900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004125679757311014,0.49463322946035515,0.05579329699329922,-0.5246039240373518,0.024321017980528593,0.5986948452373826,0.03009926738383188,-0.3249179582155506,0.04314994606256742,-1.2135922330097089,0.12473027078941787,-0.641900',0.05518032931620536,-1.0043185698503565,0.08295932504293145,0.5140595280933532,0.02285306848150501,0.3705487827472487,0.18495228231116373,0.3384896591409133,0.2546667685333741,0.30882307526018343,0.35865432895775057,2.399800'
0.023827678231033166,-0.17785049887064933,0.04335554582464416,-1.9425019425019423,0.061865492047190995,-2.9205607476635516,0.026866265105557553,0.5310392438001168,0.018756130910291303,-0.2937720329024677,0.03639354524081609,-2.171700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0047719781806069665,0.522466039707419,0.055693241625128787,-0.5226025607525477,0.024439480514402187,0.5952380952380952,0.029429075927015894,-0.3256162287128391,0.04416902602880704,-1.2269938650306749,0.12447564633979362,-0.646200',0.05569727417540186,-1.0147133434804667,0.08336668000533547,0.5140859551717047,0.02259631680036154,0.36710719530102787,0.18486680346810122,0.3386042731859276,0.2542782312406235,0.30873726458783574,0.35871865695734834,2.398400'
0.02327627542351183,-0.17866075895090403,0.043267192218828146,-1.918649270913277,0.061460548473934576,-2.9154518950437316,0.02707898941211514,0.525154920701607,0.018108331281055788,-0.29612958630696795,0.03716270202573889,-2.181200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004846797575437981,0.5206977349648528,0.05577089317085414,-0.5215123859191656,0.024163811309630245,0.5942123715015747,0.02991799477631811,-0.32523498227469344,0.04357241517540076,-1.2253400318588408,0.12348728081007655,-0.648700',0.05509763300568608,-0.998003992015968,0.08349893956346754,0.5155968032998195,0.0236023290778334,0.37252272388615704,0.18534307002261183,0.338684549210865,0.25468622656886714,0.30879446640316205,0.3580892358375707,2.398700'
0.023437261965308168,-0.17847581652686062,0.043713553824498826,-1.98294665873488,0.060485456272039384,-2.7862914460852606,0.02690334435473674,0.5319431884674717,0.017798313075886668,-0.2957092586568886,0.03697923985474554,-2.182300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004377944441258274,0.4970425965505244,0.0563329502692715,-0.5227938101212881,0.024231732908147192,0.5973002030820691,0.029553709433839587,-0.32708599090700946,0.04333356444567705,-1.1956001912960306,0.12441524833283568,-0.641300',0.054918500944598214,-0.9933445912387008,0.08377945895225408,0.5153842189352162,0.023656097122472346,0.37123658907821955,0.18554596901382317,0.3386157388595422,0.25468622656886714,0.30884215077673804,0.35866719271188263,2.399900'
0.024197021830553098,-0.17710399546613773,0.04452795910552236,-2.003205128205128,0.06164886042081512,-2.801120448179272,0.026577861173199945,0.5364806866952789,0.017549493960341656,-0.29707970648525,0.036771194916750016,-2.153600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004681203050459156,0.5191299382235374,0.05585843238895344,-0.5247966413014957,0.023893264011010013,0.5936479667557139,0.030011374310863814,-0.3248651809499058,0.04411018724774487,-1.2242899118511263,0.12469294362632018,-0.644000',0.05492212043322569,-1.0036130068245686,0.08270409302556384,0.5155170636148056,0.023087276832610318,0.3719131210949122,0.18590470524808983,0.339097999321804,0.25387798623981317,0.308708671626586,0.35852574214828625,2.399100'
0.024001651313610376,-0.1780626780626781,0.043648680500388476,-1.9372336303758233,0.06024277839693967,-2.764722145424385,0.028498553698399806,0.5385029617662898,0.017873899638053532,-0.29349612585113877,0.03704760246440652,-2.129600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004562965964380575,0.514668039114771,0.05576560600484045,-0.5232314776056928,0.024456634718149513,0.5982292414453219,0.029976827912024006,-0.32430679422733905,0.04382639488458319,-1.2275963663147558,0.1252661906551422,-0.642700',0.05451017159802019,-0.9958175662218681,0.08313588560502141,0.5146415521589213,0.022730010660375,0.3696447713747089,0.18681113394358304,0.33915550279803286,0.2547316402170314,0.308708671626586,0.3581277083407943,2.398200'
0.024587785771540128,-0.1780278079436008,0.04433331560000709,-1.9175455417066156,0.06023515805705474,-2.764722145424385,0.028279983145130045,0.5410669840926307,0.018369217599914767,-0.2945681630729351,0.037005787705197093,-2.156500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004088247270277298,0.503651473180559,0.055803571428571425,-0.5202372281760483,0.023821207544652855,0.5944949765174484,0.030022817341179297,-0.3241701244813278,0.04326326127116114,-1.2112403100775193,0.12478630345533274,-0.639700',0.05515719801434087,-1.0043185698503565,0.08367080558251616,0.5152779924769413,0.02359469968666239,0.3693716987404425,0.18616773713115517,0.3390290208841877,0.2550499897980004,0.3089661990978187,0.3583715596330275,2.398400'
0.024685384771092427,-0.17786631567713707,0.04341219882787063,-1.8978933383943821,0.06161998952460178,-2.8506271379703536,0.027675761844534175,0.5381262444169402,0.017718589812873973,-0.29687685548034676,0.03707878500237304,-2.169500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004867274297189928,0.4909903274905484,0.056166207039872386,-0.5266206751277055,0.024355314816799322,0.5899705014749262,0.030453637382448964,-0.32644533672836484,0.043686436235277674,-1.2220457045093487,0.12494689756853339,-0.637600',0.055459733460520994,-0.9888262632255512,0.08367710678035596,0.5147210212065061,0.022981796119293907,0.3678093276445491,0.18612962066783306,0.33889114816321,0.254790052996331,0.3086705559156712,0.35838440311077663,2.398200'
0.02453590338742682,-0.17846307598957775,0.04432938506277041,-1.9485580670303975,0.06042843762274526,-2.800336040324839,0.027496549183077524,0.5375766046661649,0.01778384799789439,-0.2929201206830897,0.037053779856083116,-2.170000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004529477841794398,0.5103863624763946,0.0556272529037426,-0.5224114512590117,0.02459455869983325,0.594990182661986,0.030502405114643288,-0.3241386016660724,0.04361098996947231,-1.208605269518975,0.12438739209393734,-0.643000',0.05421023814557618,-0.9817396426467702,0.08393698011532941,0.5143503754757741,0.022604080488609804,0.3678363863753403,0.18574241242245254,0.3390405153415833,0.25480303725220405,0.3085562652349656,0.35825600974456345,2.397500'
0.019985410650225337,-0.1789452964228835,0.043525192381350324,-1.9033117624666922,0.06156536086536272,-2.8818443804034586,0.026683245856759,0.5295207836907598,0.017593863260494738,-0.29565680158472046,0.03666898903597228,-2.169600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004718590349444646,0.5103342689461597,0.05568920965873652,-0.5232588561561404,0.024495874894667737,0.5931549913992527,0.02985368707962277,-0.3246858664242346,0.04310047582925316,-1.200912693647172,0.12496094970321775,-0.642000',0.055352596036754124,-1.0030090270812437,0.08337988710363287,0.5142445747197367,0.02323916822369094,0.3700551382155941,0.1857907253269917,0.33885669750262615,0.25460841226194114,0.3086896125945362,0.3590019745108598,2.400300'
0.019945827133505397,-0.17888447640513755,0.043201023000224645,-1.8832391713747645,0.06293266205160478,-2.9154518950437316,0.02528483365107941,0.5218389604967907,0.018133911684223316,-0.29565680158472046,0.03658554431972839,-2.173000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004768537570592238,0.502209722780233,0.05525869357396653,-0.5203455094182537,0.023997964972570326,0.5880623346074684,0.030302295701922378,-0.3248757350313505,0.043541680273441755,-1.2304663467454164,0.12465408491436265,-0.642100',0.05577089317085414,-1.0092854259184498,0.08348290687481738,0.5139802631578947,0.024302753988081932,0.36946722825685363,0.18482238568735446,0.338684549210865,0.2545371242395703,0.30924328168970533,0.35793542844870785,2.401100'
0.023731942957901906,-0.17763251385533607,0.04305853377080804,-1.8882175226586104,0.06306641524189124,-2.907822041291073,0.026509869624461186,0.530194581411378,0.01758016113975701,-0.2972828348891135,0.03653768862581753,-2.157800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004744469964421219,0.5102040816326531,0.055830676723632566,-0.5234505862646566,0.02406484030571973,0.5931198102016607,0.03020126120466791,-0.32563743527955974,0.04299096759770772,-1.2147716229348882,0.12467739723465533,-0.644100',0.05590027391134217,-1.0113268608414239,0.08421407217145986,0.5125839356194577,0.017541459238911164,0.3645776368077582,0.18945852752832404,0.3408781019907281,0.2515470141369422,0.30676728633658507,0.37285607755406414,2.440700'
0.019272278754239903,-0.1795170990036801,0.043531634438746636,-1.9361084220716362,0.0633878257341895,-2.9274004683840746,0.02616287435802847,0.5367686527106817,0.017169474734259456,-0.30006601452319515,0.036828749995396405,-2.143900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.00452621606978701,0.49952545082171934,0.05512223355290356,-0.5206435153850159,0.023717083652525752,0.5972288580984233,0.03056711162192151,-0.32465424323095904,0.04349111911347703,-1.225940909648155,0.12532270596786727,-0.639500',0.057938770307538995,-1.0318852543597152,0.08325493493626834,0.508931752252023,0.012483926944059524,0.3801269624054434,0.18214936247723132,0.33852403520649965,0.2734706155823557,0.31023143264875597,0.38232145588010397,2.473200'
0.019230103573337844,-0.17943978897880816,0.04256677663083963,-1.8839487565938204,0.06238069691714596,-2.864508736751647,0.026973371887272887,0.5380393844829442,0.01689548789100383,-0.2995805871779509,0.0365294134837371,-2.131700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004780302095971257,0.49795837068021115,0.0556786672754201,-0.522466039707419,0.02382466949227247,0.598193455763594,0.029237201415080547,-0.3279226102639777,0.04327056217114373,-1.2269938650306749,0.12567076772272,-0.640000',0.05962282600270688,-1.0466820180029306,0.0795994555397241,0.5003502451716202,0.011594592745727102,0.5610727711384167,0.15863447444398618,-0.3100679048711668,0.3432415734193725,0.3221234377013271,0.3655638822884299,2.489300'
0.019918255479512082,-0.17920183502679066,0.04387254149245612,-1.9489378288832586,0.060563115851184304,-2.6975991367682766,0.028054661702861857,0.5427408412483039,0.017706354279360233,-0.2982225933436717,0.03687709968986359,-2.111300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0049667229561935035,0.5123738279448686,0.055527483327873134,-0.5224387440572593,0.02463946305682107,0.5917509911829102,0.030130192562060662,-0.32394959344326024,0.043373598490598776,-1.2061271257990593,0.12471782591885858,-0.641100',0.061065346026783256,-1.0694043417816277,0.07592726168330739,0.4843084075939558,0.015238698980835812,0.9150805270863837,0.16858289220809872,0.33147706178732433,0.3462843687235958,0.32306002455256183,0.3470896532574364,2.470500'
0.024797466690802867,-0.17790745254318704,0.043876006405896936,-1.986886548778065,0.0602627455706882,-2.7925160569673277,0.027849024866394304,0.5446623093681917,0.017447530912662892,-0.3000210014701029,0.03656387343049573,-2.093600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.00472260816425609,0.5139274334463974,0.054667512190855215,-0.5174108759766131,0.02329118405392375,0.5996282304970918,0.030321498852331267,-0.32340480579541414,0.043725404459991256,-1.231678778174652,0.12406640033746061,-0.642700',0.06002581109877247,-1.0545186122535062,0.06966213862765587,0.4637143519591932,0.0190297492069352,4.123711340206186,0.18478140359954173,0.33889114816321,0.3410175965079798,0.32280973594163603,0.33569438383295847,2.448200'
0.024757009947366595,-0.1765567894913399,0.04382850781462295,-1.9984012789768186,0.0617741536940944,-2.844141069397042,0.02758613079688056,0.5422111370167543,0.017279602983841843,-0.2985341970922769,0.03645670037696228,-2.101500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004302905623080097,0.495687518588282,0.055914651875377426,-0.5230125523012552,0.02340341877141413,0.5923819678928973,0.02990520051436945,-0.32396008811714394,0.04295569549566577,-1.2124151309408342,0.12489851995253855,-0.638200',0.06015652728399295,-1.0563008344776592,0.06592609684543627,0.45051133035995855,0.026828568132490203,-5.959475566150179,0.2071379746048843,0.35407003505293344,0.3194888178913738,0.3196113525952442,0.3309504898067249,2.431400'
0.019941889334479327,-0.17802146938920832,0.04085167573573868,-1.3315579227696406,0.06183603556808766,-2.838489923360772,0.027644087897141876,0.5445733267984534,0.01741144105791916,-0.30207829869502173,0.03679676777191891,-2.095200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0053722340381525315,0.5,0.055732661568985896,-0.5210232897410514,0.02350562959828879,0.5968011458582001,0.030157906800004824,-0.3238132245320899,0.043534098082322975,-1.2465719272001994,0.12508599662267808,-0.642400',0.05956777621577831,-1.0645092612305727,0.06461952026468155,0.44533511467379205,0.029501309858157704,-2.9815146094215863,0.2223853047790602,0.364232380258605,0.2901241731461065,0.3140999466030091,0.3289040915668991,2.421100'
0.019415666112672994,-0.17880451302590877,0.043191506822098505,-1.9164430816404752,0.06304136774551461,-2.9533372711163612,0.026891334805185723,0.5438920918089851,0.01719708199912639,-0.2999940001199976,0.03625263737936935,-2.099300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004302883405198658,0.5080268238162975,0.055771515256298004,-0.5257347142631829,0.023984151272838906,0.5913310862752055,0.029861442904921168,-0.32508696076200383,0.04391724234851845,-1.2674271229404308,0.12517367847888947,-0.639700',0.05973465864629317,-1.0726161106939827,0.06433019401986516,0.4447013830213012,0.03402946270881329,-2.189141856392294,0.224517287831163,0.3658581202209783,0.28558373315055974,0.3129498654315579,0.32849352867748505,2.418500'
0.024368906250380764,-0.1774087675412919,0.04310995193240359,-1.9179133103183736,0.062005890559603156,-2.8457598178713717,0.026359351770821254,0.538415980186292,0.017186323810964188,-0.3031956824934813,0.03690554395081229,-2.127500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004614444688497297,0.49149710016710896,0.056351679561809344,-0.5228484785109275,0.02375991085281448,0.5907372400756143,0.029797999362322813,-0.3246331645240878,0.04331554508281932,-1.248595330253465,0.12511416667709285,-0.644100',0.05965127862515733,-1.07342206955775,0.06393289603232447,0.4448398576512455,0.030016418981182708,-2.745744096650192,0.2251795807156207,0.36512341171315904,0.28905911258852435,0.3138436430970091,0.3279656292020596,2.416300'
0.020496675439243755,-0.1772075632187982,0.04315627751212691,-1.9131432944327529,0.0623208276205908,-2.8121484814398197,0.02695672098445945,0.5406866720735334,0.017126044260548787,-0.30174104583446487,0.037024832555194766,-2.108200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004804428530041851,0.5120065536838871,0.055548766261901326,-0.5212677231025855,0.024572499932425624,0.5934718100890207,0.029436872626652146,-0.3252032520325203,0.04303740811513367,-1.2269938650306749,0.12427763623935872,-0.646700',0.0602976290972239,-1.0667804565820354,0.06596306068601583,0.4535147392290249,0.02877192780547875,-2.4777006937561943,0.21350185746615996,0.3572066440435792,0.3049617273032234,0.3171582619727244,0.32955444239388343,2.416400'
0.023923845614639477,-0.17811976773182286,0.043478260869565216,-1.9149751053236308,0.06065274483996773,-2.7472527472527473,0.028617543698989226,0.5486366379546826,0.018071450902578615,-0.29804482594182163,0.03661287015611728,-2.094100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004013308129758279,0.4965489845573266,0.05536516091884021,-0.5209690023443605,0.023361211045180585,0.6043026347594875,0.03046059465172879,-0.3236560183836618,0.043055196762249205,-1.2135922330097089,0.12472560367192177,-0.644800',0.05896713172077884,-1.0393929944912172,0.07171029042667623,0.468362137604796,0.0163835856132458,11.148272017837234,0.18823883743693998,0.34003196300452243,0.3261578604044358,0.3209654641160611,0.33648507688684004,2.432600'
0.024599701359625494,-0.17665035595046724,0.0442290000707664,-2.008838891120932,0.06041273983857715,-2.708559046587216,0.02879612058663457,0.549299642955232,0.018315856953157197,-0.29904306220095694,0.036477978244533776,-2.081300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004735539084298279,0.5042610054964449,0.055368839524492404,-0.5234505862646566,0.024316405062675534,0.5910165484633569,0.02997826575732594,-0.3242226761339688,0.043657827411876675,-1.2221950623319482,0.12475516798283368,-0.641800',0.06003986647133697,-1.0486577181208054,0.07417737293416017,0.48353561239785314,0.015590603231620238,0.8356313194618533,0.17123874105277578,-0.3097893432465923,0.3415883859948762,0.32257023966968806,0.3494304284017052,2.460800'
0.028959066359700563,-0.17689722271360342,0.043946385409800046,-1.898614011771407,0.060420405179237135,-2.7129679869777537,0.02843704322999312,0.5476751191193384,0.017460081887784053,-0.2992488852979023,0.036593844915285244,-2.105200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004385722543403303,0.5022349455075084,0.05552933337035289,-0.5236150382238978,0.0243531202435312,0.5961607249314416,0.029937699647034518,-0.3248124208269724,0.043743575162398025,-1.2271444348999878,0.12502187882879504,-0.641900',0.06039632065614562,-1.0479983232026828,0.07592783818259126,0.49074937429454774,0.012653710953811424,0.6608948516291059,0.1531745423910546,-0.318694626808592,0.36091962319991333,0.3243593902043464,0.3598546187340314,2.481500'
0.030249406355400275,-0.1759479194158529,0.04336043360433604,-1.9022256039566294,0.06019708525713184,-2.705627705627706,0.029036173264653107,0.5551237926057511,0.017099921682358694,-0.30126833971017986,0.03672662900962972,-2.116900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004914985495877802,0.5004754516790951,0.05547111618979997,-0.5224114512590117,0.023794170904011938,0.5925223677193814,0.030159180152846722,-0.32496019237643387,0.043230904909301565,-1.2201073694485114,0.1246758428086974,-0.643300',0.060171730117756075,-1.0477787091366304,0.07955892531803681,0.4974629390110436,0.01140061061670463,0.5573514658343551,0.15859422082659308,-0.3135385966012416,0.33468322233006464,0.3200716960599174,0.3788165770134101,2.492500'
0.025433643623785546,-0.17794860844188198,0.04431308077831495,-1.971608832807571,0.05877547182010004,-2.5773195876288657,0.029446147413303182,0.5523946307241894,0.01808154778049001,-0.30093289196509176,0.03707314903035178,-2.085700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004826942059800985,0.5155702206640544,0.055323504190755435,-0.5215939912372209,0.024385010046624137,0.5990176111177669,0.029932770996342214,-0.32539372640895486,0.04305241631686579,-1.1961722488038278,0.12484082794437094,-0.642300',0.05866203627660323,-1.0315659170621003,0.08158869507041104,0.5048465266558967,0.009715557619571796,0.45774970246269336,0.17038968120090647,0.33030553261767137,0.28535555301906174,0.31207090250905006,0.38681726752282225,2.478100'
0.023976100622899097,-0.17696296165212622,0.0435976806033919,-1.9735543714229324,0.058724733683332746,-2.621231979030144,0.030246570038957584,0.5518763796909492,0.017416505273717797,-0.30051688904916457,0.03709350158945654,-2.115600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004885906748560979,0.506482982171799,0.05541332801365385,-0.5233136218535769,0.024213133687975032,0.5964451866873434,0.02977484263995665,-0.3260408855270451,0.043674606710166576,-1.2298610257040954,0.12439822359336708,-0.644500',0.058162867662027204,-1.0196798205363515,0.08353590791001511,0.5102561485865905,0.012581275036737324,0.4073153843020651,0.17653185517326603,0.33344448149383127,0.2628328120482561,0.3080999476230089,0.38286304988705544,2.458200'
0.02361553902467824,-0.1781895937277263,0.043601102235864525,-1.9364833462432225,0.058031569173630455,-2.585315408479835,0.031839832904556914,0.5566998830930245,0.018553426446796195,-0.2997781641585227,0.03692939469029163,-2.114700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004706998742289936,0.5082592121982211,0.056039676090672196,-0.5262327000999841,0.024415969997656065,0.5968367651447329,0.029842372587990235,-0.3276217934016971,0.04292600843925326,-1.2150668286755772,0.12469605336991083,-0.643100',0.05730724707446504,-1.0218679746576742,0.08368971202370093,0.5120589891955553,0.014740957159830302,0.3930663102865454,0.18131708732230925,0.33551417547391377,0.254880970586736,0.3069367710251688,0.3776720296094871,2.444700'
0.019347000054171597,-0.179917597740235,0.04366869434970764,-1.921229586935639,0.058477822285898075,-2.572678157962439,0.0305083608162817,0.5558334722917014,0.018254604267561383,-0.29762790559242835,0.037253105046305614,-2.083200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004726007360283863,0.5058680696074465,0.05597599749227532,-0.5231767290990896,0.023615148645553148,0.5961607249314416,0.02973411752112609,-0.3258178026847387,0.04325184685386066,-1.2184720360667722,0.12479097511667955,-0.640300',0.055842524082088514,-1.0004001600640255,0.08371983992766606,0.5126627704296114,0.016866364421416234,0.38531190999113785,0.18294579316148626,0.3365077228522395,0.2511426992817319,0.3071724773460298,0.37013732094607094,2.427400'
0.02481241811902021,-0.1775536655954262,0.042730842694948784,-1.8348623853211008,0.058261138073071116,-2.6096033402922756,0.03014790562499623,0.5580668564093978,0.018443582924193184,-0.2985609362870962,0.0376518782639472,-2.082300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.00388394915289127,0.510673067102441,0.055918716553617666,-0.5236698785085881,0.0245469853847249,0.5932605600379687,0.030621400071654075,-0.32310177705977383,0.04374759388233647,-1.2171372930866602,0.12442918113155897,-0.645200',0.05570254839158891,-1.005126143330988,0.0835233489521996,0.5135579293344289,0.019588830448878047,0.38216073680590057,0.18506866047303547,0.3372795035245708,0.2526145607032789,0.3087182020251914,0.36121947695419737,2.411800'
0.019396986484179816,-0.17885248247245672,0.04416453940801851,-1.9638648860958368,0.05783322055855324,-2.5980774227071963,0.031224142506986404,0.5567928730512249,0.01822200598775117,-0.29973323741869734,0.0372456124668514,-2.105800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.003978503350695522,0.5221659443371103,0.05631455055357203,-0.5364806866952789,0.02450607995843769,0.5927330922885424,0.029298191129679654,-0.32459101532069595,0.04395237320839139,-1.2300123001230012,0.12493597031521346,-0.641500',0.05611640787649901,-1.0072522159548751,0.08387713677005922,0.5131099594643131,0.02097821412463157,0.3794058504382138,0.18369858735786324,0.33675702980299715,0.2525571410531633,0.3089757454039858,0.36041231168456717,2.408800'
0.018895947575083047,-0.1801671951571058,0.04425620803958275,-1.9688915140775742,0.058009687617832185,-2.5348542458808616,0.02977927600624174,0.5590652429138481,0.01869662114662638,-0.29628751740689163,0.03702551798699664,-2.081700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004567102611834642,0.49149710016710896,0.0560283727679697,-0.5233410090014653,0.023914119613643484,0.5930494603249912,0.029864029075618706,-0.32613658600221773,0.04383311855105243,-1.215953307392996,0.12492660561919873,-0.636700',0.055697584395764756,-0.9937394415184339,0.08335417187630241,0.5154904892004742,0.0215456412090552,0.37818621889418347,0.18370871146709777,0.3367343502710711,0.25241052047049317,0.30906168871306716,0.3593632083947245,2.405900'
0.01919256863742359,-0.17938506798694076,0.0439035526754825,-1.928268414963363,0.058042347696879645,-2.598752598752599,0.03034321207174349,0.5547234703500306,0.01838035948307077,-0.29698265621287717,0.03708112237141194,-2.091400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004641377040871502,0.48501309535357456,0.05711120121989526,-0.5385609651012495,0.023776972002615467,0.5945303210463734,0.030089576669745835,-0.3249285157265402,0.04424015324789085,-1.22684333210649,0.12498281486295636,-0.640700',0.05549266386983641,-0.9938382031405287,0.08454872120059184,0.5132152938157557,0.021463649163776227,0.37708812549492815,0.18351317624605445,0.3365870077415012,0.2532094295191553,0.30914767984666275,0.35811488325454804,2.404000'
